Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,Corrected_PRISM
KAZGREEN266,2986,31.83,-111.01,2024-08-26,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-08-27,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-08-28,6.69478948461919e-05,0.0,0.037214290408636816
KAZGREEN266,2986,31.83,-111.01,2024-08-29,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-08-30,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-08-31,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-09-01,0.0172568466913306,0.0,0.04340775807448476
KAZGREEN266,2986,31.83,-111.01,2024-01-01,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-02,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-03,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-04,0.0009944673118867,0.0,0.03754847280184912
KAZGREEN266,2986,31.83,-111.01,2024-01-05,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-06,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-07,0.0,0.15,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-08,0.139678650556536,0.15,0.08751595747755486
KAZGREEN266,2986,31.83,-111.01,2024-01-09,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-10,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-11,0.0,0.01,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-12,0.037549945596476,0.01,0.05071929919505127
KAZGREEN266,2986,31.83,-111.01,2024-01-13,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-14,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-15,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-16,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-17,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-18,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-19,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-20,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-21,0.0670329655135164,1.22,0.061341940591002106
KAZGREEN266,2986,31.83,-111.01,2024-01-22,1.00855323016232,1.22,0.40056879613453517
KAZGREEN266,2986,31.83,-111.01,2024-01-23,0.75630082881153,0.82,0.3096830317740065
KAZGREEN266,2986,31.83,-111.01,2024-01-24,0.0758527403869229,0.82,0.06451967835113791
KAZGREEN266,2986,31.83,-111.01,2024-01-25,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-26,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-27,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-28,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-29,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-30,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-01-31,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-01,0.0,0.09,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-02,0.29850299365726,0.18,0.1447398798048376
KAZGREEN266,2986,31.83,-111.01,2024-02-03,0.098607452741409,0.18,0.0727181312263813
KAZGREEN266,2986,31.83,-111.01,2024-02-04,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-05,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-06,0.0,0.11,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-07,0.149785436078929,0.29,0.09115740121609527
KAZGREEN266,2986,31.83,-111.01,2024-02-08,0.161036045515172,0.29,0.09521096119276631
KAZGREEN266,2986,31.83,-111.01,2024-02-09,0.0724070789943032,0.03,0.0632782171491083
KAZGREEN266,2986,31.83,-111.01,2024-02-10,0.106826903268151,0.42,0.07567957397081587
KAZGREEN266,2986,31.83,-111.01,2024-02-11,0.217128339905472,0.45,0.11542084233997801
KAZGREEN266,2986,31.83,-111.01,2024-02-12,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-13,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-14,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-15,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-16,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-17,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-18,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-19,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-20,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-21,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-22,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-23,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-24,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-25,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-26,0.0,0.03,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-27,0.0011161678699413,0.03,0.03759232113860495
KAZGREEN266,2986,31.83,-111.01,2024-02-28,0.0,0.89,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-02-29,0.413405651466307,0.89,0.1861389540103161
KAZGREEN266,2986,31.83,-111.01,2024-03-01,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-02,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-03,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-04,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-05,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-06,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-07,0.0,0.48,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-08,0.507446265837829,0.51,0.22002149813009975
KAZGREEN266,2986,31.83,-111.01,2024-03-09,0.0664910519567382,0.28,0.06114669080324438
KAZGREEN266,2986,31.83,-111.01,2024-03-10,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-11,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-12,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-13,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-14,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-15,0.0,0.12,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-16,0.0943656052163518,0.12,0.07118980660964347
KAZGREEN266,2986,31.83,-111.01,2024-03-17,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-18,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-19,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-20,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-21,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-22,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-23,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-24,0.130203265152852,0.17,0.08410200525980438
KAZGREEN266,2986,31.83,-111.01,2024-03-25,0.1120275118949,0.17,0.07755333726365662
KAZGREEN266,2986,31.83,-111.01,2024-03-26,0.0151254312129401,0.0,0.04263981563315991
KAZGREEN266,2986,31.83,-111.01,2024-03-27,0.007716777908423,0.0,0.039970500634145
KAZGREEN266,2986,31.83,-111.01,2024-03-28,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-29,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-30,0.0,0.0,0.037190169288033634
KAZGREEN266,2986,31.83,-111.01,2024-03-31,0.0,0.24,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-01,0.257117430186915,0.45,0.1298287885749753
KAZGREEN143,3071,31.83,-111.02,2024-04-02,0.177038526099613,0.0,0.10097660572892637
KAZGREEN143,3071,31.83,-111.02,2024-04-03,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-04,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-05,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-06,0.011818546103121,0.03,0.04144835509899276
KAZGREEN143,3071,31.83,-111.02,2024-04-07,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-08,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-09,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-10,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-11,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-12,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-13,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-14,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-15,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-16,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-17,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-18,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-19,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-20,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-21,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-22,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-23,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-24,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-25,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-26,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-27,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-28,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-29,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-04-30,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-01,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-02,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-03,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-04,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-05,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-06,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-07,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-08,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-09,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-10,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-11,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-12,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-13,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-14,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-15,0.0,0.18,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-16,0.0585571355607193,0.0,0.05828812512789942
KAZGREEN143,3071,31.83,-111.02,2024-05-17,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-18,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-19,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-20,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-21,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-22,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-23,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-24,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-25,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-26,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-27,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-28,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-29,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-30,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-05-31,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-01,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-02,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-03,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-04,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-05,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-06,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-07,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-08,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-09,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-10,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-11,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-12,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-13,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-14,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-15,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-16,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-17,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-18,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-19,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-20,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-21,0.0,0.07,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-22,0.1529810740088,0.27,0.0923087797334872
KAZGREEN143,3071,31.83,-111.02,2024-06-23,0.122177412964756,0.14,0.08121031540133856
KAZGREEN143,3071,31.83,-111.02,2024-06-24,0.0863754246648256,0.07,0.06831096913211944
KAZGREEN143,3071,31.83,-111.02,2024-06-25,0.0603070851984379,0.06,0.05891862660009477
KAZGREEN143,3071,31.83,-111.02,2024-06-26,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-27,0.0,0.1,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-06-28,0.0507203252353285,0.51,0.05546454647113515
KAZGREEN143,3071,31.83,-111.02,2024-06-29,0.289538961872858,0.0,0.14151016672335737
KAZGREEN143,3071,31.83,-111.02,2024-06-30,0.0858063183870811,0.73,0.0681059218906335
KAZGREEN143,3071,31.83,-111.02,2024-07-01,0.106828796101807,0.0,0.07568025595296039
KAZGREEN143,3071,31.83,-111.02,2024-07-02,0.0323150019410547,0.03,0.04883316509698325
KAZGREEN143,3071,31.83,-111.02,2024-07-03,0.0908351383896394,0.0,0.06991779027054415
KAZGREEN143,3071,31.83,-111.02,2024-07-04,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-07-05,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-07-06,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-07-07,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-07-08,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-07-09,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-07-10,0.0,0.01,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-07-23,0.0506148394020611,0.05,0.05542654024984894
KAZGREEN143,3071,31.83,-111.02,2024-07-24,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-07-25,0.0,1.49,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-07-26,1.01829016155035,0.03,0.4040769825660153
KAZGREEN143,3071,31.83,-111.02,2024-07-27,0.804612800134366,1.15,0.32708968644974856
KAZGREEN143,3071,31.83,-111.02,2024-07-28,0.0473728799203146,0.15,0.054258472219786275
KAZGREEN143,3071,31.83,-111.02,2024-07-29,0.101498970309862,0.11,0.07375993611292941
KAZGREEN143,3071,31.83,-111.02,2024-07-30,0.143793078415401,0.0,0.088998373180465
KAZGREEN143,3071,31.83,-111.02,2024-07-31,0.0,0.06,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-01,0.0735793148360251,0.0,0.06370057011746537
KAZGREEN143,3071,31.83,-111.02,2024-08-07,0.233819871058083,0.72,0.12143474967655478
KAZGREEN143,3071,31.83,-111.02,2024-08-08,0.0893301182918098,0.24,0.06937553615824738
KAZGREEN143,3071,31.83,-111.02,2024-08-09,0.392464526256893,0.0,0.1785939310054393
KAZGREEN143,3071,31.83,-111.02,2024-08-10,0.0,0.02,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-11,0.0514123629296963,0.04,0.0557138855239335
KAZGREEN143,3071,31.83,-111.02,2024-08-12,0.0,0.4,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-13,0.169879930426231,0.0,0.09839738572531367
KAZGREEN143,3071,31.83,-111.02,2024-08-14,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-15,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-16,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-17,0.0937686583990934,0.31,0.07097472850739911
KAZGREEN143,3071,31.83,-111.02,2024-08-18,0.135162421666432,0.23,0.08588877409889834
KAZGREEN143,3071,31.83,-111.02,2024-08-19,0.0,0.08,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-20,0.0298876496113414,0.0,0.04795859751833208
KAZGREEN143,3071,31.83,-111.02,2024-08-21,0.0802527645707399,1.16,0.06610499353152705
KAZGREEN143,3071,31.83,-111.02,2024-08-22,0.367167956565126,1.26,0.16947965474949828
KAZGREEN143,3071,31.83,-111.02,2024-08-23,0.410803873439893,0.01,0.1852015413896203
KAZGREEN143,3071,31.83,-111.02,2024-08-24,0.0193510540921929,0.01,0.044162294559916125
KAZGREEN143,3071,31.83,-111.02,2024-08-25,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-26,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-27,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-28,5.13762728210973e-05,0.01,0.03720868000111441
KAZGREEN143,3071,31.83,-111.02,2024-08-29,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-30,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-08-31,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-09-01,0.0140794043117065,0.0,0.042262935357883225
KAZGREEN143,3071,31.83,-111.02,2024-01-01,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-02,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-03,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-04,0.0019889346126344,0.0,0.037906776311651263
KAZGREEN143,3071,31.83,-111.02,2024-01-05,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-06,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-07,0.0,0.18,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-08,0.141486394789284,0.0,0.08816728216458197
KAZGREEN143,3071,31.83,-111.02,2024-01-09,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-10,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-11,0.0,0.05,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-12,0.0368530397288896,0.0,0.05046820615441517
KAZGREEN143,3071,31.83,-111.02,2024-01-13,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-14,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-15,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-16,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-17,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-18,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-19,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-20,0.0,0.01,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-21,0.0654155202227109,1.21,0.06075918002745937
KAZGREEN143,3071,31.83,-111.02,2024-01-22,1.01296899349298,0.27,0.40215978208112335
KAZGREEN143,3071,31.83,-111.02,2024-01-23,0.768862222290364,1.05,0.31420886320967867
KAZGREEN143,3071,31.83,-111.02,2024-01-24,0.0741278438968026,0.2,0.06389820345096692
KAZGREEN143,3071,31.83,-111.02,2024-01-25,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-26,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-27,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-28,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-29,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-30,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-01-31,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-01,0.0,0.16,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-02,0.288967074821534,0.37,0.1413041175777035
KAZGREEN143,3071,31.83,-111.02,2024-02-03,0.0955210969363963,0.0,0.07160612672245963
KAZGREEN143,3071,31.83,-111.02,2024-02-04,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-05,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-06,0.0,0.22,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-07,0.153276993336313,0.38,0.09241539855703873
KAZGREEN143,3071,31.83,-111.02,2024-02-08,0.148890559656971,0.06,0.09083497999361198
KAZGREEN143,3071,31.83,-111.02,2024-02-09,0.0701965132001824,0.09,0.062481757092466395
KAZGREEN143,3071,31.83,-111.02,2024-02-10,0.126428626087584,0.45,0.08274201441414769
KAZGREEN143,3071,31.83,-111.02,2024-02-11,0.195125826902934,0.01,0.1074934045777215
KAZGREEN143,3071,31.83,-111.02,2024-02-12,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-13,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-14,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-15,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-16,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-17,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-18,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-19,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-20,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-21,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-22,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-23,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-24,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-25,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-26,0.0,0.17,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-27,0.0008197401087379,0.0,0.037485519127958535
KAZGREEN143,3071,31.83,-111.02,2024-02-28,0.0,0.93,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-02-29,0.405461934014726,0.0,0.18327685704479701
KAZGREEN143,3071,31.83,-111.02,2024-03-01,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-03-02,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-03-03,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-03-04,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-03-05,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-03-06,0.0,0.0,0.037190169288033634
KAZGREEN143,3071,31.83,-111.02,2024-03-07,0.0,0.7,0.037190169288033634
