Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,corrected_prism
KAZSAHUA112,2980,31.94,-110.86,2024-08-12,0.0,0.02,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-13,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-14,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-15,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-16,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-17,0.0526810899118105,0.25,0.07473620049342307
KAZSAHUA112,2980,31.94,-110.86,2024-08-18,0.268408700911433,0.01,0.1846804212994013
KAZSAHUA112,2980,31.94,-110.86,2024-08-19,0.0,0.02,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-20,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-21,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-22,0.171627677621337,0.12,0.13535658117930904
KAZSAHUA112,2980,31.94,-110.86,2024-08-23,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-24,0.0860089910431463,0.02,0.09172155579404709
KAZSAHUA112,2980,31.94,-110.86,2024-08-25,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-26,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-27,0.0,0.08,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-28,0.0,0.06,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-29,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-30,0.0,0.12,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-08-31,0.0,0.0,0.047887614191812276
KAZSAHUA112,2980,31.94,-110.86,2024-09-01,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-01,0.38147044962507,0.25,0.24230163078520922
KAZVAIL270,3038,31.96,-110.83,2024-04-02,0.229157813891776,0.01,0.16467645347477627
KAZVAIL270,3038,31.96,-110.83,2024-04-03,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-04,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-05,0.0,2.75,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-06,0.0118897015006554,0.01,0.05394712581875703
KAZVAIL270,3038,31.96,-110.83,2024-04-07,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-08,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-09,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-10,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-11,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-12,0.0,0.02,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-13,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-14,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-15,0.0,0.06,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-16,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-17,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-18,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-19,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-20,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-21,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-22,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-23,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-24,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-25,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-26,0.0,0.15,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-27,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-28,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-29,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-04-30,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-01,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-02,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-03,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-04,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-05,0.0,0.05,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-06,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-07,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-08,0.0,0.04,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-09,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-10,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-11,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-12,0.0,0.02,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-13,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-14,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-15,0.0,0.04,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-16,0.0519817138844954,0.05,0.07437976789762672
KAZVAIL270,3038,31.96,-110.83,2024-05-17,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-18,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-19,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-20,0.0,0.08,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-21,0.0,0.01,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-22,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-23,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-24,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-25,0.0,0.01,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-26,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-27,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-28,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-29,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-30,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-05-31,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-01,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-02,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-03,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-04,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-05,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-06,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-07,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-08,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-09,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-10,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-11,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-12,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-13,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-14,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-15,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-16,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-17,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-18,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-19,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-20,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-21,0.000726228497917,2.99,0.048257731980446764
KAZVAIL270,3038,31.96,-110.83,2024-06-22,0.537888664310312,0.05,0.32201919059938267
KAZVAIL270,3038,31.96,-110.83,2024-06-23,0.104830837331214,0.02,0.10131399143398526
KAZVAIL270,3038,31.96,-110.83,2024-06-24,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-25,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-26,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-27,0.0,0.04,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-28,0.013871638154136,0.07,0.054957207375049395
KAZVAIL270,3038,31.96,-110.83,2024-06-29,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-06-30,0.0196156583532313,1.55,0.057884611160577984
KAZVAIL270,3038,31.96,-110.83,2024-07-01,0.235757878816419,0.04,0.16804013507328064
KAZVAIL270,3038,31.96,-110.83,2024-07-02,0.0465545260212227,0.01,0.07161383572033013
KAZVAIL270,3038,31.96,-110.83,2024-07-03,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-04,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-05,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-06,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-07,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-08,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-09,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-10,0.0,0.09,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-11,0.0,1.1,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-12,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-13,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-14,0.0,0.05,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-15,0.130515675555652,0.01,0.11440410777110255
KAZVAIL270,3038,31.96,-110.83,2024-07-16,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-17,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-18,0.0007472803817542,0.77,0.04826846094070481
KAZVAIL270,3038,31.96,-110.83,2024-07-19,0.445414259613056,0.04,0.27489019157220534
KAZVAIL270,3038,31.96,-110.83,2024-07-20,0.0252866126034102,0.52,0.06077477734455969
KAZVAIL270,3038,31.96,-110.83,2024-07-21,0.228379378363129,0.4,0.16427972870112206
KAZVAIL270,3038,31.96,-110.83,2024-07-22,0.230215824685342,0.01,0.16521566202468752
KAZVAIL270,3038,31.96,-110.83,2024-07-23,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-24,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-25,0.0590541288884738,0.78,0.07798417974470491
KAZVAIL270,3038,31.96,-110.83,2024-07-26,0.556504999262722,0.18,0.3315068886790198
KAZVAIL270,3038,31.96,-110.83,2024-07-27,0.320727853217574,0.22,0.2113445483755503
KAZVAIL270,3038,31.96,-110.83,2024-07-28,0.0,0.07,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-29,0.0987884742037941,0.01,0.0982345390505251
KAZVAIL270,3038,31.96,-110.83,2024-07-30,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-07-31,0.0,0.08,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-01,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-02,0.0,0.01,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-03,0.0038984112093878,0.09,0.049874414957886595
KAZVAIL270,3038,31.96,-110.83,2024-08-04,0.254877663056409,0.01,0.17778441291747282
KAZVAIL270,3038,31.96,-110.83,2024-08-05,0.0,1.11,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-06,0.112236426005034,0.46,0.10508820314745082
KAZVAIL270,3038,31.96,-110.83,2024-08-07,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-08,0.0,0.02,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-09,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-10,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-11,0.0420988754572391,0.02,0.06934304142018952
KAZVAIL270,3038,31.96,-110.83,2024-08-12,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-13,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-14,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-15,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-16,0.0,0.06,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-17,0.0529407434662561,0.45,0.07486853129517229
KAZVAIL270,3038,31.96,-110.83,2024-08-18,0.310528883563034,0.01,0.20614670760544052
KAZVAIL270,3038,31.96,-110.83,2024-08-19,0.0,0.09,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-20,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-21,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-22,0.0460518012791735,1.71,0.0713576252158501
KAZVAIL270,3038,31.96,-110.83,2024-08-23,0.108067858552468,0.01,0.10296371895033832
KAZVAIL270,3038,31.96,-110.83,2024-08-24,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-25,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-26,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-27,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-28,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-29,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-30,0.0,0.66,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-08-31,0.195287123951061,0.44,0.14741446926961435
KAZVAIL270,3038,31.96,-110.83,2024-09-01,0.018880132070758,0.22,0.05750975481449354
KAZVAIL270,3038,31.96,-110.83,2024-01-01,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-02,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-03,0.0,0.02,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-04,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-05,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-06,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-07,0.0,0.31,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-08,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-09,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-10,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-11,0.0,0.61,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-12,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-13,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-14,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-15,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-16,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-17,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-18,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-19,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-20,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-21,0.101318502501463,1.11,0.09952395206778031
KAZVAIL270,3038,31.96,-110.83,2024-01-22,0.908816934951065,0.12,0.5110604519452842
KAZVAIL270,3038,31.96,-110.83,2024-01-23,0.622625717539752,0.63,0.3652048970907126
KAZVAIL270,3038,31.96,-110.83,2024-01-24,0.152093289334122,0.02,0.1254010029887962
KAZVAIL270,3038,31.96,-110.83,2024-01-25,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-26,0.0,0.01,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-27,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-28,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-29,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-30,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-01-31,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-01,0.0,0.13,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-02,0.366839000873611,0.72,0.2348448049074843
KAZVAIL270,3038,31.96,-110.83,2024-02-03,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-04,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-05,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-06,0.0,0.05,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-07,0.119917637894428,0.4,0.10900288450006876
KAZVAIL270,3038,31.96,-110.83,2024-02-08,0.25955992256595,0.24,0.18017069704217287
KAZVAIL270,3038,31.96,-110.83,2024-02-09,0.168690790315021,0.07,0.13385981502595629
KAZVAIL270,3038,31.96,-110.83,2024-02-10,0.051387657175224,0.53,0.07407701063019691
KAZVAIL270,3038,31.96,-110.83,2024-02-11,0.398576483003603,0.07,0.25101961316200916
KAZVAIL270,3038,31.96,-110.83,2024-02-12,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-13,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-14,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-15,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-16,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-17,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-18,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-19,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-20,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-21,0.0,0.01,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-22,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-23,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-24,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-25,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-26,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-27,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-02-28,0.0003280623126741,0.65,0.048054809087151026
KAZVAIL270,3038,31.96,-110.83,2024-02-29,0.465808667606701,0.01,0.2852840733997125
KAZVAIL270,3038,31.96,-110.83,2024-03-01,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-02,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-03,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-04,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-05,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-06,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-07,0.0,0.71,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-08,0.643487924605816,0.02,0.37583718977472785
KAZVAIL270,3038,31.96,-110.83,2024-03-09,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-10,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-11,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-12,0.0,0.02,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-13,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-14,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-15,0.0,0.25,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-16,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-17,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-18,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-19,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-20,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-21,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-22,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-23,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-24,0.219126527162064,0.28,0.15956407125319097
KAZVAIL270,3038,31.96,-110.83,2024-03-25,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-26,0.0155407500323775,0.09,0.05580785975116821
KAZVAIL270,3038,31.96,-110.83,2024-03-27,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-28,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-29,0.0,0.0,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-30,0.0,0.08,0.047887614191812276
KAZVAIL270,3038,31.96,-110.83,2024-03-31,0.0,0.39,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-01,0.320247815665739,0.35,0.21109990025494324
KAZSAHUA24,2838,31.92,-110.92,2024-04-02,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-03,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-04,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-05,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-06,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-07,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-08,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-09,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-10,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-11,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-12,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-13,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-14,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-15,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-16,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-17,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-18,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-19,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-20,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-21,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-22,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-23,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-24,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-25,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-26,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-27,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-28,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-29,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-04-30,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-05-01,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-05-02,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-05-03,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-05-04,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-05-05,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-05-06,0.0,0.0,0.047887614191812276
KAZSAHUA24,2838,31.92,-110.92,2024-05-07,0.0,0.0,0.047887614191812276
