Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,Corrected_PRISM
KAZGREEN175,2913,31.83,-110.98,2024-02-18,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-19,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-20,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-21,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-22,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-23,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-24,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-25,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-26,0.0,0.01,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-27,0.0015864535178751,0.0,0.03239035749802516
KAZGREEN175,2913,31.83,-110.98,2024-02-28,0.0,0.47,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-02-29,0.435318484605217,0.0,0.1496262491780322
KAZGREEN175,2913,31.83,-110.98,2024-03-01,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-02,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-03,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-04,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-05,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-06,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-07,0.0,0.45,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-08,0.484575747371846,0.15,0.15896798114333216
KAZGREEN175,2913,31.83,-110.98,2024-03-09,0.0698888773361515,0.01,0.15576717186189132
KAZGREEN175,2913,31.83,-110.98,2024-03-10,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-11,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-12,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-13,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-14,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-15,0.0,0.06,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-16,0.0901339391367176,0.0,0.14159757049079785
KAZGREEN175,2913,31.83,-110.98,2024-03-17,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-18,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-19,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-20,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-21,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-22,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-23,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-24,0.135275269414508,0.17,0.10622295345347584
KAZGREEN175,2913,31.83,-110.98,2024-03-25,0.115241088847212,0.01,0.120305026652773
KAZGREEN175,2913,31.83,-110.98,2024-03-26,0.0163428524008225,0.0,0.1011346185975302
KAZGREEN175,2913,31.83,-110.98,2024-03-27,0.0119637864672563,0.0,0.08434975430126682
KAZGREEN175,2913,31.83,-110.98,2024-03-28,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-29,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-30,0.0,0.0,0.022757960907737476
KAZGREEN175,2913,31.83,-110.98,2024-03-31,0.0,0.26,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-01,0.276328423418986,0.3,0.13149500333020175
KAZGREEN53,2841,31.83,-110.99,2024-04-02,0.189851099841088,0.0,0.09505247251026346
KAZGREEN53,2841,31.83,-110.99,2024-04-03,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-04,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-05,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-06,0.0123725106806552,0.02,0.08603581979805755
KAZGREEN53,2841,31.83,-110.99,2024-04-07,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-08,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-09,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-10,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-11,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-12,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-13,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-14,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-15,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-16,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-17,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-18,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-19,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-20,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-21,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-22,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-23,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-24,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-25,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-26,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-27,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-28,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-29,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-04-30,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-02,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-03,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-04,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-05,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-06,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-07,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-08,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-09,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-10,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-11,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-12,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-13,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-14,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-15,0.0,0.03,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-16,0.0520432449795121,0.0,0.158955017477173
KAZGREEN53,2841,31.83,-110.99,2024-05-17,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-18,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-19,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-20,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-21,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-22,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-23,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-24,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-25,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-26,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-27,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-28,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-29,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-30,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-05-31,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-01,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-02,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-03,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-04,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-05,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-06,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-07,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-08,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-09,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-10,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-11,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-12,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-13,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-14,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-15,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-16,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-17,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-18,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-19,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-20,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-21,0.0,0.05,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-22,0.220134452442373,0.07,0.10417788721194761
KAZGREEN53,2841,31.83,-110.99,2024-06-23,0.115039942719236,0.02,0.12046651940388022
KAZGREEN53,2841,31.83,-110.99,2024-06-24,0.0650355361220064,0.02,0.15783262421501842
KAZGREEN53,2841,31.83,-110.99,2024-06-25,0.0495702629203744,0.02,0.15824244868079235
KAZGREEN53,2841,31.83,-110.99,2024-06-26,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-27,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-06-28,0.0408239929730044,0.58,0.15265218194133096
KAZGREEN53,2841,31.83,-110.99,2024-06-29,0.267422417989115,0.0,0.12721539506849283
KAZGREEN53,2841,31.83,-110.99,2024-06-30,0.0876069200734752,0.33,0.1436773768081081
KAZGREEN53,2841,31.83,-110.99,2024-07-01,0.122474042094074,0.0,0.11472853128091771
KAZGREEN53,2841,31.83,-110.99,2024-07-02,0.021291427207648,0.0,0.11691749632920971
KAZGREEN53,2841,31.83,-110.99,2024-07-03,0.121215639158492,0.0,0.11566380186682919
KAZGREEN53,2841,31.83,-110.99,2024-07-04,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-05,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-06,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-07,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-08,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-09,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-10,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-11,0.0,0.22,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-12,0.135161576340631,0.01,0.10628964389921676
KAZGREEN53,2841,31.83,-110.99,2024-07-13,0.0026003348321232,0.0,0.03829676471066651
KAZGREEN53,2841,31.83,-110.99,2024-07-14,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-15,0.158607821280071,0.0,0.09634098514760377
KAZGREEN53,2841,31.83,-110.99,2024-07-16,0.056318196703582,0.0,0.15941968018239205
KAZGREEN53,2841,31.83,-110.99,2024-07-17,0.0158507773420204,0.0,0.09938578040884212
KAZGREEN53,2841,31.83,-110.99,2024-07-18,0.0158099646374761,1.03,0.09923921430650753
KAZGREEN53,2841,31.83,-110.99,2024-07-19,0.254067088141958,0.0,0.12049981853782006
KAZGREEN53,2841,31.83,-110.99,2024-07-20,0.0387651930174116,0.46,0.1505438882904125
KAZGREEN53,2841,31.83,-110.99,2024-07-21,0.299575060647099,0.07,0.14124896828507233
KAZGREEN53,2841,31.83,-110.99,2024-07-22,0.208247008609045,0.01,0.09967107370182644
KAZGREEN53,2841,31.83,-110.99,2024-07-23,0.0557909304072824,0.01,0.15941142978553652
KAZGREEN53,2841,31.83,-110.99,2024-07-24,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-25,0.0,0.95,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-07-26,0.905023812463963,0.0,0.34942719874041267
KAZGREEN53,2841,31.83,-110.99,2024-07-27,0.736560137289933,1.55,0.5524398325991606
KAZGREEN53,2841,31.83,-110.99,2024-07-28,0.0263849799903331,0.09,0.1299953380436174
KAZGREEN53,2841,31.83,-110.99,2024-07-29,0.089934734278683,0.02,0.1417633159193687
KAZGREEN53,2841,31.83,-110.99,2024-07-30,0.0881358257094971,0.0,0.14324642439823843
KAZGREEN53,2841,31.83,-110.99,2024-07-31,0.0,0.04,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-01,0.114533434893948,0.0,0.12087453686274464
KAZGREEN53,2841,31.83,-110.99,2024-08-02,0.0024919255976634,0.0,0.03767436039702328
KAZGREEN53,2841,31.83,-110.99,2024-08-03,0.000945257942579,0.0,0.028555233465851797
KAZGREEN53,2841,31.83,-110.99,2024-08-04,0.0423372755858834,0.01,0.1539960161992529
KAZGREEN53,2841,31.83,-110.99,2024-08-05,0.039215669266605,0.27,0.1510335823670948
KAZGREEN53,2841,31.83,-110.99,2024-08-06,0.11586441987925,0.25,0.11980657373191901
KAZGREEN53,2841,31.83,-110.99,2024-08-07,0.244360388893659,0.02,0.11556931848591274
KAZGREEN53,2841,31.83,-110.99,2024-08-08,0.0529495185183666,0.01,0.15913174686402665
KAZGREEN53,2841,31.83,-110.99,2024-08-09,0.320405330860478,0.0,0.14760822692753067
KAZGREEN53,2841,31.83,-110.99,2024-08-10,0.0,0.02,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-11,0.0661928174981915,0.06,0.15740705492657142
KAZGREEN53,2841,31.83,-110.99,2024-08-12,0.0,0.23,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-13,0.127090395632242,0.0,0.11144023424186873
KAZGREEN53,2841,31.83,-110.99,2024-08-14,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-15,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-16,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-17,0.0619205736908548,0.14,0.1587458516712002
KAZGREEN53,2841,31.83,-110.99,2024-08-18,0.158694771760263,0.08,0.09631877767999737
KAZGREEN53,2841,31.83,-110.99,2024-08-19,0.0,0.04,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-20,0.0340336309262057,0.0,0.14437868970833473
KAZGREEN53,2841,31.83,-110.99,2024-08-21,0.0343675393375775,0.47,0.1448776349482609
KAZGREEN53,2841,31.83,-110.99,2024-08-22,0.336945939551625,0.95,0.15082836288606466
KAZGREEN53,2841,31.83,-110.99,2024-08-23,0.408114862868595,0.0,0.1506359050629819
KAZGREEN53,2841,31.83,-110.99,2024-08-24,0.0221993003913145,0.0,0.11947328493233507
KAZGREEN53,2841,31.83,-110.99,2024-08-25,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-26,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-27,5.4425084098063e-06,0.0,0.022791834374787972
KAZGREEN53,2841,31.83,-110.99,2024-08-28,0.0002173349859861,0.0,0.02410615198170358
KAZGREEN53,2841,31.83,-110.99,2024-08-29,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-30,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-08-31,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-09-01,0.0185528062851076,0.0,0.10858047873418288
KAZGREEN53,2841,31.83,-110.99,2024-01-01,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-02,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-03,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-04,0.0020485376133354,0.0,0.0351060538698303
KAZGREEN53,2841,31.83,-110.99,2024-01-05,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-06,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-07,0.0,0.11,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-08,0.139585218800914,0.01,0.10382159723246338
KAZGREEN53,2841,31.83,-110.99,2024-01-09,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-10,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-11,0.0,0.01,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-12,0.0410051078019057,0.0,0.15282201359656922
KAZGREEN53,2841,31.83,-110.99,2024-01-13,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-14,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-15,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-16,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-17,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-18,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-19,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-20,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-21,0.0747922072035135,1.3,0.1530191677892882
KAZGREEN53,2841,31.83,-110.99,2024-01-22,1.00248321170647,0.22,0.10509443937305969
KAZGREEN53,2841,31.83,-110.99,2024-01-23,0.742019374747124,0.81,0.5582287121928553
KAZGREEN53,2841,31.83,-110.99,2024-01-24,0.084726258747783,0.02,0.14597654488623824
KAZGREEN53,2841,31.83,-110.99,2024-01-25,0.000631671139505,0.0,0.02665107647708267
KAZGREEN53,2841,31.83,-110.99,2024-01-26,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-27,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-28,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-29,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-30,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-01-31,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-01,0.0,0.11,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-02,0.322699558013976,0.2,0.14815257911136442
KAZGREEN53,2841,31.83,-110.99,2024-02-03,0.119472065022985,0.0,0.11698521958166637
KAZGREEN53,2841,31.83,-110.99,2024-02-04,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-05,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-06,0.0,0.11,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-07,0.148580222940664,0.35,0.09963712146190935
KAZGREEN53,2841,31.83,-110.99,2024-02-08,0.180752781944085,0.01,0.09411282534111982
KAZGREEN53,2841,31.83,-110.99,2024-02-09,0.0779254795374155,0.05,0.15098014273741855
KAZGREEN53,2841,31.83,-110.99,2024-02-10,0.0848198935033346,0.48,0.14590321348723784
KAZGREEN53,2841,31.83,-110.99,2024-02-11,0.267155958491188,0.02,0.12708418145052897
KAZGREEN53,2841,31.83,-110.99,2024-02-12,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-13,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-14,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-15,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-16,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-17,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-18,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-19,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-20,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-21,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-22,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-23,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-24,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-25,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-26,0.0,0.02,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-27,0.0014995245756833,0.0,0.03187498219864986
KAZGREEN53,2841,31.83,-110.99,2024-02-28,0.0,0.71,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-02-29,0.428333926766934,0.0,0.14965338189532468
KAZGREEN53,2841,31.83,-110.99,2024-03-01,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-02,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-03,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-04,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-05,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-06,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-07,0.0,0.49,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-08,0.493319098534829,0.28,0.1630761190213385
KAZGREEN53,2841,31.83,-110.99,2024-03-09,0.070867357492618,0.01,0.15526723188932195
KAZGREEN53,2841,31.83,-110.99,2024-03-10,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-11,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-12,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-13,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-14,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-15,0.0,0.13,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-16,0.0910328615614057,0.0,0.14084627410533151
KAZGREEN53,2841,31.83,-110.99,2024-03-17,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-18,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-19,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-20,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-21,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-22,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-23,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-24,0.136499228646123,0.2,0.10551576519821644
KAZGREEN53,2841,31.83,-110.99,2024-03-25,0.113380429942091,0.01,0.12181036831618021
KAZGREEN53,2841,31.83,-110.99,2024-03-26,0.0158266077508071,0.0,0.0992990110315491
KAZGREEN53,2841,31.83,-110.99,2024-03-27,0.0104703092350286,0.0,0.07797085097685952
KAZGREEN53,2841,31.83,-110.99,2024-03-28,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-29,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-30,0.0,0.0,0.022757960907737476
KAZGREEN53,2841,31.83,-110.99,2024-03-31,0.0,0.28,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-01,0.270920232712418,0.29,0.1289222548727042
KAZGREEN244,2913,31.83,-111.0,2024-04-02,0.185678055974395,0.0,0.09449869349446889
KAZGREEN244,2913,31.83,-111.0,2024-04-03,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-04,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-05,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-06,0.0123039123923209,0.01,0.08575460612203206
KAZGREEN244,2913,31.83,-111.0,2024-04-07,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-08,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-09,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-10,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-11,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-12,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-13,0.0,0.0,0.022757960907737476
KAZGREEN244,2913,31.83,-111.0,2024-04-14,0.0,0.0,0.022757960907737476
