"Name","Elevation_ft","Latitude","Longitude","20240401","20240402","20240403","20240404","20240405","20240406","20240407","20240408","20240409","20240410","20240411","20240412","20240413","20240414","20240415","20240416","20240417","20240418","20240419","20240420","20240421","20240422","20240423","20240424","20240425","20240426","20240427","20240428","20240429","20240430","20240501","20240502","20240503","20240504","20240505","20240506","20240507","20240508","20240509","20240510","20240511","20240512","20240513","20240514","20240515","20240516","20240517","20240518","20240519","20240520","20240521","20240522","20240523","20240524","20240525","20240526","20240527","20240528","20240529","20240530","20240531","20240601","20240602","20240603","20240604","20240605","20240606","20240607","20240608","20240609","20240610","20240611","20240612","20240613","20240614","20240615","20240616","20240617","20240618","20240619","20240620","20240621","20240622","20240623","20240624","20240625","20240626","20240627","20240628","20240629","20240630","20240701","20240702","20240703","20240704","20240705","20240706","20240707","20240708","20240709","20240710","20240711","20240712","20240713","20240714","20240715","20240716","20240717","20240718","20240719","20240720","20240721","20240722","20240723","20240724","20240725","20240726","20240727","20240728","20240729","20240730","20240731","20240801","20240802","20240803","20240804","20240805","20240806","20240807","20240808","20240809","20240810","20240811","20240812","20240813","20240814","20240815","20240816","20240817","20240818","20240819","20240820","20240821","20240822","20240823","20240824","20240825","20240826","20240827","20240828","20240829","20240830","20240831","20240901","20240101","20240102","20240103","20240104","20240105","20240106","20240107","20240108","20240109","20240110","20240111","20240112","20240113","20240114","20240115","20240116","20240117","20240118","20240119","20240120","20240121","20240122","20240123","20240124","20240125","20240126","20240127","20240128","20240129","20240130","20240131","20240201","20240202","20240203","20240204","20240205","20240206","20240207","20240208","20240209","20240210","20240211","20240212","20240213","20240214","20240215","20240216","20240217","20240218","20240219","20240220","20240221","20240222","20240223","20240224","20240225","20240226","20240227","20240228","20240229","20240301","20240302","20240303","20240304","20240305","20240306","20240307","20240308","20240309","20240310","20240311","20240312","20240313","20240314","20240315","20240316","20240317","20240318","20240319","20240320","20240321","20240322","20240323","20240324","20240325","20240326","20240327","20240328","20240329","20240330","20240331"
"KAZGREEN258",3025,31.8,-111.02,0.230517175410615,0.147882665390592,0,0,0,0.00329467051150838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408811138303325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152330240640489,0.126409760985265,0.113351328737576,0.0411587508411431,0,0,0.0330076819680623,0.327985298795047,0.056737428161923,0.116427229768136,0.0251088940041409,0.0689648701030212,0,0,0,0,0,0,0,1.05826556359268e-05,0.113953974716968,7.69762238279808e-05,0,0.198646435297153,0.109718771743338,0.0388200153979088,0.0350769363110636,0.200757989027029,0.0326332247390822,0.290388447942264,0.24911121600286,0.0388211498103686,0,0,0.953082894019156,0.766951189004646,0.0540603625492313,0.108698615437708,0.139942047447152,0,0.0710360768253957,0.00694197001297801,4.38424294614124e-05,0.0203166196985641,0.027465141563278,0.115911892126703,0.181871126551839,0.111786700532375,0.407688916756014,0,0.0470699210212579,0,0.169223313470872,0,0,0,0.129679576910173,0.111979489257499,0,0.0378713572799733,0.203038140321463,0.331450362602838,0.434848535781206,0.0274459918115427,0,0,0,0.000513762748232581,0,0,0,0.00591904308721952,0,0,0,0.000432377095577589,0,0,0,0.144208215373612,0,0,0,0.0286570750607417,0,0,0,0,0,0,0,0,0.0501232048446746,1.05641316262307,0.827527782401955,0.0522525861766281,0,0,0,0,0,0,0,0,0.227701430681999,0.113148588921707,0,0,0,0.146843609978068,0.105585766867004,0.049012907803942,0.222758761877731,0.144696902241823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000178204373885934,0,0.400607003013857,0,0,0,0,0,0,0,0.574254682107157,0.0435672815296401,0,0,0,0,0,0,0.100679480244306,0,0,0,0,0,0,0,0.0864209258509726,0.110319020598215,0.010500545910484,0.00148091037831043,0,0,0,0
"KAZGREEN82",3396,31.8,-111.02,0.230517175410615,0.147882665390592,0,0,0,0.00329467051150838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408811138303325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152330240640489,0.126409760985265,0.113351328737576,0.0411587508411431,0,0,0.0330076819680623,0.327985298795047,0.056737428161923,0.116427229768136,0.0251088940041409,0.0689648701030212,0,0,0,0,0,0,0,1.05826556359268e-05,0.113953974716968,7.69762238279808e-05,0,0.198646435297153,0.109718771743338,0.0388200153979088,0.0350769363110636,0.200757989027029,0.0326332247390822,0.290388447942264,0.24911121600286,0.0388211498103686,0,0,0.953082894019156,0.766951189004646,0.0540603625492313,0.108698615437708,0.139942047447152,0,0.0710360768253957,0.00694197001297801,4.38424294614124e-05,0.0203166196985641,0.027465141563278,0.115911892126703,0.181871126551839,0.111786700532375,0.407688916756014,0,0.0470699210212579,0,0.169223313470872,0,0,0,0.129679576910173,0.111979489257499,0,0.0378713572799733,0.203038140321463,0.331450362602838,0.434848535781206,0.0274459918115427,0,0,0,0.000513762748232581,0,0,0,0.00591904308721952,0,0,0,0.000432377095577589,0,0,0,0.144208215373612,0,0,0,0.0286570750607417,0,0,0,0,0,0,0,0,0.0501232048446746,1.05641316262307,0.827527782401955,0.0522525861766281,0,0,0,0,0,0,0,0,0.227701430681999,0.113148588921707,0,0,0,0.146843609978068,0.105585766867004,0.049012907803942,0.222758761877731,0.144696902241823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000178204373885934,0,0.400607003013857,0,0,0,0,0,0,0,0.574254682107157,0.0435672815296401,0,0,0,0,0,0,0.100679480244306,0,0,0,0,0,0,0,0.0864209258509726,0.110319020598215,0.010500545910484,0.00148091037831043,0,0,0,0
"KAZGREEN201",2945,31.8,-111.03,0.223445695099063,0.143683996904627,0,0,0,0.0029853167727087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365051862128462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11277473115057,0.136801362540902,0.128951486051071,0.04235194528957,0,0,0.0276564484550674,0.360823091149469,0.0484822006300955,0.105137048468006,0.0301700489070555,0.0578147186841609,0,0,0,0,0,0,0,1.58739834242637e-05,0.106089361403319,4.14487357242635e-05,0,0.194484429751699,0.122605800083641,0.0431851717049308,0.0324189889159173,0.184476197706258,0.0324132565483366,0.284453844849077,0.255154856747056,0.0401112890179274,0,0,0.968775275349122,0.786996811139452,0.0625614475486737,0.1131960543269,0.1582135708415,0,0.0577935837729313,0.00526178450539008,2.79684463163989e-05,0.0114332363312613,0.0220812151689051,0.111160090811305,0.15648409166646,0.130137214324223,0.43277585851527,0,0.0409384054142223,0,0.185248100736217,0,0,0,0.146872611005156,0.095474892753149,0,0.0316944877930381,0.249049450543513,0.340239636394565,0.45560509760847,0.0277627153183755,0,0,0,0.000358046521913069,0,0,0,0.00411243257649409,0,0,0,0.000648565642155927,0,0,0,0.146043171800012,0,0,0,0.0248769882788324,0,0,0,0,0,0,0,0,0.043158494567118,1.06976961650291,0.853951917574806,0.0447320978485633,0,0,0,0,0,0,0,0,0.200518177996801,0.109038362368445,0,0,0,0.142428564374847,0.0859398230174234,0.0421292681633366,0.263698521578346,0.114215640964559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113763555357415,0,0.380935360491646,0,0,0,0,0,0,0,0.597079021408908,0.0359320846412557,0,0,0,0,0,0,0.104225614673465,0,0,0,0,0,0,0,0.0760811041760279,0.105855028608015,0.0076732759993613,0.00118554090342301,0,0,0,0
"KAZGREEN88",3107,31.8,-111.03,0.223445695099063,0.143683996904627,0,0,0,0.0029853167727087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365051862128462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11277473115057,0.136801362540902,0.128951486051071,0.04235194528957,0,0,0.0276564484550674,0.360823091149469,0.0484822006300955,0.105137048468006,0.0301700489070555,0.0578147186841609,0,0,0,0,0,0,0,1.58739834242637e-05,0.106089361403319,4.14487357242635e-05,0,0.194484429751699,0.122605800083641,0.0431851717049308,0.0324189889159173,0.184476197706258,0.0324132565483366,0.284453844849077,0.255154856747056,0.0401112890179274,0,0,0.968775275349122,0.786996811139452,0.0625614475486737,0.1131960543269,0.1582135708415,0,0.0577935837729313,0.00526178450539008,2.79684463163989e-05,0.0114332363312613,0.0220812151689051,0.111160090811305,0.15648409166646,0.130137214324223,0.43277585851527,0,0.0409384054142223,0,0.185248100736217,0,0,0,0.146872611005156,0.095474892753149,0,0.0316944877930381,0.249049450543513,0.340239636394565,0.45560509760847,0.0277627153183755,0,0,0,0.000358046521913069,0,0,0,0.00411243257649409,0,0,0,0.000648565642155927,0,0,0,0.146043171800012,0,0,0,0.0248769882788324,0,0,0,0,0,0,0,0,0.043158494567118,1.06976961650291,0.853951917574806,0.0447320978485633,0,0,0,0,0,0,0,0,0.200518177996801,0.109038362368445,0,0,0,0.142428564374847,0.0859398230174234,0.0421292681633366,0.263698521578346,0.114215640964559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113763555357415,0,0.380935360491646,0,0,0,0,0,0,0,0.597079021408908,0.0359320846412557,0,0,0,0,0,0,0.104225614673465,0,0,0,0,0,0,0,0.0760811041760279,0.105855028608015,0.0076732759993613,0.00118554090342301,0,0,0,0
"KAZGREEN253",3097,31.8,-111.03,0.223445695099063,0.143683996904627,0,0,0,0.0029853167727087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365051862128462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11277473115057,0.136801362540902,0.128951486051071,0.04235194528957,0,0,0.0276564484550674,0.360823091149469,0.0484822006300955,0.105137048468006,0.0301700489070555,0.0578147186841609,0,0,0,0,0,0,0,1.58739834242637e-05,0.106089361403319,4.14487357242635e-05,0,0.194484429751699,0.122605800083641,0.0431851717049308,0.0324189889159173,0.184476197706258,0.0324132565483366,0.284453844849077,0.255154856747056,0.0401112890179274,0,0,0.968775275349122,0.786996811139452,0.0625614475486737,0.1131960543269,0.1582135708415,0,0.0577935837729313,0.00526178450539008,2.79684463163989e-05,0.0114332363312613,0.0220812151689051,0.111160090811305,0.15648409166646,0.130137214324223,0.43277585851527,0,0.0409384054142223,0,0.185248100736217,0,0,0,0.146872611005156,0.095474892753149,0,0.0316944877930381,0.249049450543513,0.340239636394565,0.45560509760847,0.0277627153183755,0,0,0,0.000358046521913069,0,0,0,0.00411243257649409,0,0,0,0.000648565642155927,0,0,0,0.146043171800012,0,0,0,0.0248769882788324,0,0,0,0,0,0,0,0,0.043158494567118,1.06976961650291,0.853951917574806,0.0447320978485633,0,0,0,0,0,0,0,0,0.200518177996801,0.109038362368445,0,0,0,0.142428564374847,0.0859398230174234,0.0421292681633366,0.263698521578346,0.114215640964559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113763555357415,0,0.380935360491646,0,0,0,0,0,0,0,0.597079021408908,0.0359320846412557,0,0,0,0,0,0,0.104225614673465,0,0,0,0,0,0,0,0.0760811041760279,0.105855028608015,0.0076732759993613,0.00118554090342301,0,0,0,0
"KAZGREEN290",2928,31.79,-111.03,0.215648905794839,0.135771218676764,0,0,0,0.000706663120943826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030125904261568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108966505948745,0.138323962574684,0.13738429350876,0.0371148152447866,0,0,0.0212816835240408,0.373081825962764,0.0403767621810623,0.106691880470079,0.0285134978679127,0.050560440150437,0,0,0,0,0,0,5.14770551562041e-05,2.25637334055729e-05,0.105016325001709,0,0,0.208809698896972,0.134685171101474,0.0484461752429638,0.0383986679563716,0.179928119209512,0.031627746292934,0.287634147442971,0.260087507013202,0.0374980409473954,0,0,0.941058741569386,0.772998717890063,0.0650138961527811,0.115002878472935,0.155331074962201,0,0.0569573333194541,0.00489066707920069,0.000319709569998159,0.0125894984021926,0.0174144656204001,0.110665137026478,0.139540964303085,0.135897101734981,0.435306320683726,0,0.0393643797687537,0,0.184014263516293,0,0,0,0.156072346513866,0.0884856591348697,0,0.033810055159435,0.286065943759681,0.329387206099072,0.464073202685334,0.0298506857983524,0,0,6.75841098965947e-05,0.00193909518052906,0,0,0,0.00262444188769699,0,0,0,1.71968146972424e-05,0,0,0,0.146517923163759,0,0,0,0.0222736108186598,0,0,0,0,0,0,0,0,0.0381471848229681,1.08098739942731,0.871142032855818,0.0378342907566976,2.99841874540947e-05,0,0,0,0,0,0,0,0.181304936275161,0.113725685620991,0,0,0,0.13926597622598,0.0731149921113385,0.0350711781807098,0.292799729899197,0.10063800484266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377388202098735,0,0,0,0,0,0,0,0.614178923329958,0.0309947590658564,0,0,0,0,0,0,0.1055177378857,0,0,0,0,0,0,0,0.0660691237961564,0.105056542381437,0.00616689780798672,6.84848993586704e-05,0,0,0,0
"KAZGREEN176",2981,31.79,-111.03,0.215648905794839,0.135771218676764,0,0,0,0.000706663120943826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030125904261568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108966505948745,0.138323962574684,0.13738429350876,0.0371148152447866,0,0,0.0212816835240408,0.373081825962764,0.0403767621810623,0.106691880470079,0.0285134978679127,0.050560440150437,0,0,0,0,0,0,5.14770551562041e-05,2.25637334055729e-05,0.105016325001709,0,0,0.208809698896972,0.134685171101474,0.0484461752429638,0.0383986679563716,0.179928119209512,0.031627746292934,0.287634147442971,0.260087507013202,0.0374980409473954,0,0,0.941058741569386,0.772998717890063,0.0650138961527811,0.115002878472935,0.155331074962201,0,0.0569573333194541,0.00489066707920069,0.000319709569998159,0.0125894984021926,0.0174144656204001,0.110665137026478,0.139540964303085,0.135897101734981,0.435306320683726,0,0.0393643797687537,0,0.184014263516293,0,0,0,0.156072346513866,0.0884856591348697,0,0.033810055159435,0.286065943759681,0.329387206099072,0.464073202685334,0.0298506857983524,0,0,6.75841098965947e-05,0.00193909518052906,0,0,0,0.00262444188769699,0,0,0,1.71968146972424e-05,0,0,0,0.146517923163759,0,0,0,0.0222736108186598,0,0,0,0,0,0,0,0,0.0381471848229681,1.08098739942731,0.871142032855818,0.0378342907566976,2.99841874540947e-05,0,0,0,0,0,0,0,0.181304936275161,0.113725685620991,0,0,0,0.13926597622598,0.0731149921113385,0.0350711781807098,0.292799729899197,0.10063800484266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377388202098735,0,0,0,0,0,0,0,0.614178923329958,0.0309947590658564,0,0,0,0,0,0,0.1055177378857,0,0,0,0,0,0,0,0.0660691237961564,0.105056542381437,0.00616689780798672,6.84848993586704e-05,0,0,0,0
"KAZGREEN61",3038,31.78,-111.03,0.213485393598101,0.136685823991719,0,0,0,0.00135231849131088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329481473739428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110808757017833,0.126860603087652,0.131201982991032,0.039328253537006,0,0,0.0272863578411661,0.349847525538817,0.043629001142323,0.108619245785282,0.0294130991630829,0.0464695252441524,0,0,0,0,0,0,0.00036033941290287,3.88912590578001e-05,0.103052864035257,0,0,0.22254847842846,0.149848188595691,0.0516113721821287,0.0412276761250822,0.178953796434743,0.0303857961501265,0.284982399514839,0.264601197712406,0.0358870582587945,0,0,0.919992678959897,0.75165478898474,0.0676303437944799,0.116162019811909,0.151225874298434,0,0.0635372880559827,0.0082825972316473,0.00202820379000249,0.0151401830349603,0.0238709059709233,0.115240284104634,0.152872201679614,0.127569270689389,0.430321774425728,0,0.0451275049310338,0,0.17548664562886,0,0,0,0.151226473537132,0.094489501387174,0,0.0416717207671946,0.262819440496342,0.319839113572991,0.436564687618921,0.0293529606447622,0,0,0.000473088804474218,0.0108883181145041,0,0,0,0.00501238041794385,0,0,0,0.000120377711836861,0,0,0,0.144784709819632,0,0,0,0.0254519226306381,0,0,0,0,0,0,0,0,0.0424786279392026,1.06098599425645,0.85340221789421,0.0425655320136682,0.000209889327794539,0,0,0,0,0,0,0,0.197547119620079,0.114176922633244,0,0,0,0.144190425206562,0.0808414267843724,0.0358171045023708,0.271293353434081,0.117351646159465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383743346225189,0,0,0,0,0,0,0,0.585336458044454,0.0344531332757309,0,0,0,0,0,0,0.104949865247061,0,0,0,0,0,0,0,0.0711344359589289,0.112245567436793,0.00893244815547005,5.1363674581072e-05,0,0,0,0
"KAZGREEN15",4367,31.76,-110.85,0.48851324428155,0.413026885722556,0,0,0,0.0500930960479503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382391356790518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302688365995743,0.0751928241071144,0.0329503903624363,0.00789428301575745,0,0,0.140178233931737,0.262687087459977,0.0826138190497467,0.143086228135971,0.0104585299266679,0.0632420768405694,0,0,0,0,0,0,0.00800622004180154,0,0.0999678578219518,0,0,0.233682706591396,0.306574809784921,0.116832834547334,0.0366073588951018,0.336430318300966,0.0274267784368668,0.336456828322298,0.577875345174679,0.0286283200693478,0,1.70078393273276e-06,1.22543768187739,0.606416931857246,0.0466732910335602,0.184115661939864,0.147112399528835,0,0.100689842654261,0.112988085387257,0.00110664343653267,0.0731898371624227,0.0473967243594218,0.23342522551447,0.169698677094361,0.0858057180048426,0.647400061715688,0,0.0749507461330309,0.000247747530881957,0.0440530755927504,0.00718272565745059,0,0,0.281871776877168,0.10980661261798,0,0.131574725946376,0.122482586294151,0.160362097651672,0.157970325618753,0.0339224199580093,0,0,0.0566873800646647,0.297573378311437,0.000298613577430866,0,0,0.135876609019332,0,0.00187246868175473,0,0.136117232570051,0,0,0,0.148661840011392,0,0,0,0.0346409061620169,0,0,0,0,0,0,0,0,0.171397228586131,0.789031349137559,0.548390677383276,0.159139205941468,0.013334650477044,0,0,0,0,0,0,0,0.682254265297161,0.454467515763923,0,0,0,0.202535648354479,0.315322410397547,0.210606593849864,0.0992756724174037,0.689221238371511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427544826200773,0,0,0,0,0,0,0,0.272646821873416,0.0323203443559394,0.00079590387911301,0,0,0,0,0,0.0509233297403785,0,0,0,0,0,0,0,0.290527763892111,0.0794238402133664,0.0283213911576843,0.297946095660482,0,0,0,0
"KAZSONOI59",5000,31.77,-110.7,0.410858244621566,0.269604810035927,0.000383999231458157,0,0,0.0297309002178642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269906547637952,0.232825701537163,0.180498211696502,0.15351738925551,0.0534041135070648,0,0.0135115628469877,0.224597277763723,0.466122242878414,0.145979166804625,0.202612973298999,0.00677321475931275,0.142805383013256,0,0,0,0,0,0,0.028594901944902,0.0296676882705587,0.244750463941977,0.00354405571426936,0,0.254876083439485,0.126601791887418,0.190257031902275,0,0.137840349958487,0.0849652114337875,0.650121071849257,0.356906807135275,0.0196826060900725,0,0,0.449895776319939,0.279658330166995,0.0323091639056182,0.119075032840621,0.182664701561149,0,0.11484023983469,0.00120705263252036,0,0.0948039656625905,0.239312367914021,0.297714827313239,0.0919629340780999,0.0436204778600878,0.245483724735902,0.00410408607928604,0.0862677297404088,0.0134003509320955,0.0582035055834443,0.00990986982694109,0,0,0.20432090971025,0.173503171173875,0,0.198094276728236,0.049660247039354,0.111979395696019,0.175774605638591,0.0852567076282428,0,1.54960319755254e-05,0,0.19284832855961,0,0,0,0.0284869341364176,0,5.48975265836958e-05,0,0.125395621823705,0,0,0,0.139773479432618,0,0,0,0.0651521521433573,0,0,0,0,0,0,0,0,0.152589861848604,0.785200680982482,0.466072932146414,0.112907738299683,0,0,0,0,0,0,0,0,0.481524762223415,0.352125268592481,0,0,0,0.228165651241217,0.115608335670389,0.0718363902236252,0.018753001609612,0.44324849900655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29981217566334,0,0,0,0,0,0,0,0.352590600783954,0.0564350363905562,0,0,0,0,0,0,0.0401833519957122,0,0,0,0,0,0,0,0.235512498356671,0.106031880427503,0.0359186985657642,0.208450661458994,0,0,0,0
"KAZVAIL289",4290,31.88,-110.66,0.349984832173272,0.280262344887191,4.65636851934953e-05,0,0,0.0213454428118503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592288554031913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411468646521991,0.335486763256208,0.122861570640521,0.0609454654898818,0.00619380163823916,0,0,0.0906751521092214,0.237216708299833,0.0785769606995246,0.776402563593112,0.0377205861798077,0.443396136755078,0,0,0,0,0,0,0.00318443438685856,0.00266751582932358,0.0976085912365392,0.0506531806831323,0,0.447100185626654,0.00286895797326406,0.000114746226030604,0.00313463941943634,0.14147507881237,0.113293207897087,0.322021365200971,0.237632253046862,0.00151283482327078,0,0,0.552904938245426,0.248296949929858,0,0.0423884873050103,0.00286047920756727,0,0.178951925465808,0,0.000342840257484477,0.180857977075973,0.165552028744853,0.277479534426524,0.123993715469629,0.0251045607933816,0.30735446277063,0,0.0994727800366486,0.00133302406219488,0.0454593723634871,0.000164308329373414,0,0,0.202766543536846,0.192603755018755,0,0.199118591536103,0.0341133422752268,0.0797553286312956,0.1256519519312,0.154439887069641,0,4.98896620886876e-06,0,0.174133412528644,0,0,0.0388052690678297,0,0,0,0,0.142934858409576,0,0,0,0.141285775466117,0,0,0,0.071512504284631,0,0,0,0,0,0,0,0,0.0801388496694144,1.06181499209081,0.44808730431687,0.112019122895507,0,0,0,0,0,0,0,0,0.504516362249099,0.485183393950206,0,0,0,0.0914416602132031,0.0464984501560699,0.0870588762572,0.00417847981999388,0.588396086878142,0,6.97321423520368e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108751529471409,0.424262029396972,6.40250684115389e-05,0,0,0,0,0,0,0.459052515757933,0.00854211817710293,0.00018820120466944,0,0,0,0,0,0.0337847441953967,0,0,0,0,0,0,0,0.303481727844761,0.0953452165889399,0.0294344475310183,0.278235304582204,0,0,0,0
"KAZVAIL185",5007,31.89,-110.64,0.369253959977582,0.275626881342951,1.45133564662017e-05,0,0,0.0200349324015037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000959128744188675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520042155453898,0.341103773211911,0.114717046498934,0.0551296160606091,0.00240135576074702,0,0,0.0637738548665775,0.211970423295097,0.0785271858021124,0.662292916322345,0.0353982599976422,0.417323082529316,0,0,0,0,0,0,0.0107398836303967,0.00948062970137332,0.103899413553408,0.0412158715040761,0,0.397829676801999,0.00937967226961545,0.000333807206813407,0.00475227391991527,0.14905996852391,0.112818799885368,0.362464149821611,0.242918889662984,0.00519514556306485,0,0,0.514129294050609,0.253375716136525,0,0.0446379051842175,0.00719509719269692,0,0.19908920539299,0,0.00220070109499639,0.186918320360638,0.162056800963643,0.262942410538996,0.116256169243265,0.0200141898903529,0.308419867180925,0,0.105028334202812,0.00179915221198169,0.0424155355549823,0.000480049428992082,0,0,0.198364538820439,0.180390393596269,0,0.20481701664856,0.0288096925879276,0.0748855689480968,0.12256703123719,0.211811524092456,0,1.45133564098638e-05,0,0.173485598250382,0,0,0.0336242656946968,0,0,0,0,0.133438059113917,0,0,0,0.138149606244889,0,0,0,0.0689725914618971,0,0,0,0,0,0,0,0,0.084951425995096,1.01115103936109,0.445059184949044,0.116160796949779,0,0,0,0,0,0,0,0,0.491639683707268,0.457110110718582,0,0,0,0.1001594256917,0.0946576206293123,0.105314902759594,0.0128235644700701,0.557479451723242,0,1.13952523502728e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108998707856248,0.417589922385373,1.99558655370219e-05,0,0,0,0,0,0,0.473028124450608,0.0209506222956159,0.000255741224601388,0,0,0,0,0,0.0325652444150562,0,0,0,0,0,0,0,0.299135313555088,0.0912729348682404,0.0283693028248822,0.262669165510062,0,0,0,0
