"Name","Elevation_ft","Latitude","Longitude","20240401","20240402","20240403","20240404","20240405","20240406","20240407","20240408","20240409","20240410","20240411","20240412","20240413","20240414","20240415","20240416","20240417","20240418","20240419","20240420","20240421","20240422","20240423","20240424","20240425","20240426","20240427","20240428","20240429","20240430","20240501","20240502","20240503","20240504","20240505","20240506","20240507","20240508","20240509","20240510","20240511","20240512","20240513","20240514","20240515","20240516","20240517","20240518","20240519","20240520","20240521","20240522","20240523","20240524","20240525","20240526","20240527","20240528","20240529","20240530","20240531","20240601","20240602","20240603","20240604","20240605","20240606","20240607","20240608","20240609","20240610","20240611","20240612","20240613","20240614","20240615","20240616","20240617","20240618","20240619","20240620","20240621","20240622","20240623","20240624","20240625","20240626","20240627","20240628","20240629","20240630","20240701","20240702","20240703","20240704","20240705","20240706","20240707","20240708","20240709","20240710","20240711","20240712","20240713","20240714","20240715","20240716","20240717","20240718","20240719","20240720","20240721","20240722","20240723","20240724","20240725","20240726","20240727","20240728","20240729","20240730","20240731","20240801","20240802","20240803","20240804","20240805","20240806","20240807","20240808","20240809","20240810","20240811","20240812","20240813","20240814","20240815","20240816","20240817","20240818","20240819","20240820","20240821","20240822","20240823","20240824","20240825","20240826","20240827","20240828","20240829","20240830","20240831","20240901","20240101","20240102","20240103","20240104","20240105","20240106","20240107","20240108","20240109","20240110","20240111","20240112","20240113","20240114","20240115","20240116","20240117","20240118","20240119","20240120","20240121","20240122","20240123","20240124","20240125","20240126","20240127","20240128","20240129","20240130","20240131","20240201","20240202","20240203","20240204","20240205","20240206","20240207","20240208","20240209","20240210","20240211","20240212","20240213","20240214","20240215","20240216","20240217","20240218","20240219","20240220","20240221","20240222","20240223","20240224","20240225","20240226","20240227","20240228","20240229","20240301","20240302","20240303","20240304","20240305","20240306","20240307","20240308","20240309","20240310","20240311","20240312","20240313","20240314","20240315","20240316","20240317","20240318","20240319","20240320","20240321","20240322","20240323","20240324","20240325","20240326","20240327","20240328","20240329","20240330","20240331"
"KAZGREEN261",3051,31.81,-111.03,5.90218795294456,3.89540898290973,0,0,0,0.148560634187938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13601150584618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98991748765209,3.37011864042376,2.98693561856155,1.24661388992989,0,0,0.927282219401331,8.6732473972093,1.49502601789632,2.63288603304036,0.821382533904237,1.66882575253924,0,0,0,0,0,0,0,0.000282239989239638,2.71740698274093,0.00231615996265919,0,4.57307245862062,2.82304186682374,0.952629080284144,0.655554375584259,4.81938093149477,0.840931644291758,7.11473538918654,6.35352843729365,1.09029693025057,0,0,25.3447270313526,20.3079943462199,1.52760474342568,2.82600187028057,4.085636926324,0,1.52687516154212,0.162192313155037,0.000497279969142715,0.268119348327379,0.735905574434669,2.86179996604287,4.55885423792548,3.08762467654754,10.8900786085364,0,1.11709070531853,0,4.69959822135085,0,0,0,3.42554620502825,2.66859896557956,0,0.780496315854979,5.07951128490912,8.92438237787053,11.1745407480932,0.63900446445395,0,0,0,0.00636607987996069,0,0,0,0.161940793201806,0,0,0,0.0362419202243255,0,0,0,3.68622879199101,0,0,0,0.727373722961354,0,0,0,0,0,0,0,0,1.27097675104679,26.7286765712426,21.0763479038086,1.3704778859013,0,0,0,0,0,0,0,0,5.76130312403173,2.62900233568937,0,0,0,3.73910489665053,2.61302785398013,1.28900587361552,5.70169665619974,3.39983571102765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635712012741465,0,9.81617930358499,0,0,0,0,0,0,0,14.4981114301152,1.08073533144035,0,0,0,0,0,0,2.60506711531125,0,0,0,0,0,0,0,2.26336151258142,2.74958132904703,0.254865120891872,0.0640737576944406,0,0,0,0
"KAZGREEN258",3025,31.8,-111.02,5.85514796572554,3.75622721337546,0,0,0,0.0836847983619097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03838236805518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86919585066013,3.21081435065444,2.87912950819344,1.04543436223376,0,0,0.83839679878238,8.33084325108069,1.44113355757996,2.95725755062575,0.637767183239547,1.75171120403915,0,0,0,0,0,0,0,0.000268799990752523,2.89443674668449,0.0019551999956307,0,5.04562954780679,2.78686237600555,0.986030363167611,0.890955964212944,5.09926311981277,0.828885566143821,7.37588132949616,6.32743754134772,0.986059177301717,0,0,24.2083539247944,19.4805991619163,1.37313595502238,2.7609503540185,3.55453511422789,0,1.80431996000497,0.176326390982423,0.00111359993551975,0.516043172429873,0.697615990939244,2.94416794835416,4.61953585348841,2.83938787229808,10.3553191962411,0,1.19557838509672,0,4.29828075872167,0,0,0,3.29386784125407,2.8442847157099,0,0.96193439878012,5.15717907852332,8.41885604782417,11.0451748991924,0.697129586272357,0,0,0,0.0130495999043074,0,0,0,0.150343995103366,0,0,0,0.0109824001924711,0,0,0,3.66289599628174,0,0,0,0.727891162325163,0,0,0,0,0,0,0,0,1.27313194931863,26.8329479965219,21.0192477115051,1.32721834332304,0,0,0,0,0,0,0,0,5.78362790657858,2.87397990657117,0,0,0,3.72983515311324,2.68188384218957,1.24493034808082,5.6580838678621,3.67530866755964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452640014950302,0,10.1754382274284,0,0,0,0,0,0,0,14.586098097718,1.10661116407519,0,0,0,0,0,0,2.55726391273319,0,0,0,0,0,0,0,2.19509590680652,2.80210872741213,0.266714399555092,0.0376151988394825,0,0,0,0
"KAZGREEN82",3396,31.8,-111.02,5.85514796572554,3.75622721337546,0,0,0,0.0836847983619097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03838236805518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86919585066013,3.21081435065444,2.87912950819344,1.04543436223376,0,0,0.83839679878238,8.33084325108069,1.44113355757996,2.95725755062575,0.637767183239547,1.75171120403915,0,0,0,0,0,0,0,0.000268799990752523,2.89443674668449,0.0019551999956307,0,5.04562954780679,2.78686237600555,0.986030363167611,0.890955964212944,5.09926311981277,0.828885566143821,7.37588132949616,6.32743754134772,0.986059177301717,0,0,24.2083539247944,19.4805991619163,1.37313595502238,2.7609503540185,3.55453511422789,0,1.80431996000497,0.176326390982423,0.00111359993551975,0.516043172429873,0.697615990939244,2.94416794835416,4.61953585348841,2.83938787229808,10.3553191962411,0,1.19557838509672,0,4.29828075872167,0,0,0,3.29386784125407,2.8442847157099,0,0.96193439878012,5.15717907852332,8.41885604782417,11.0451748991924,0.697129586272357,0,0,0,0.0130495999043074,0,0,0,0.150343995103366,0,0,0,0.0109824001924711,0,0,0,3.66289599628174,0,0,0,0.727891162325163,0,0,0,0,0,0,0,0,1.27313194931863,26.8329479965219,21.0192477115051,1.32721834332304,0,0,0,0,0,0,0,0,5.78362790657858,2.87397990657117,0,0,0,3.72983515311324,2.68188384218957,1.24493034808082,5.6580838678621,3.67530866755964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452640014950302,0,10.1754382274284,0,0,0,0,0,0,0,14.586098097718,1.10661116407519,0,0,0,0,0,0,2.55726391273319,0,0,0,0,0,0,0,2.19509590680652,2.80210872741213,0.266714399555092,0.0376151988394825,0,0,0,0
"KAZGREEN201",2945,31.8,-111.03,5.67553200658022,3.64958082053916,0,0,0,0.0758271976811964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927233584273462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86448390019227,3.47476155806202,3.27537429644579,1.0757415618382,0,0,0.702475195709104,9.1649248450462,1.23145035890514,2.6704863720601,0.76632077488076,1.46849679157127,0,0,0,0,0,0,0,0.000403199985376268,2.69467516899465,0.00105279999299628,0,4.93991439552195,3.11419355051158,1.09690555511635,0.82344396535223,4.68570479314855,0.823298362924475,7.22514210945078,6.48094632326786,1.01882877871291,0,0,24.6069412077501,19.98975898246,1.5890639458642,2.87518553027432,4.01863273663958,0,1.46795996375238,0.133649593736095,0.000710399957236446,0.290404783623605,0.560863987018163,2.82347195355106,3.97470387773584,3.30549185481898,10.9925287913454,0,1.0398375771964,0,4.70531116932224,0,0,0,3.73057178067453,2.42506712606424,0,0.805041600026367,6.32586869554263,8.64210404863004,11.5723926240404,0.705174379435498,0,0,0,0.00909439984539165,0,0,0,0.104455996354943,0,0,0,0.0164736002579611,0,0,0,3.70950398272826,0,0,0,0.631876766035875,0,0,0,0,0,0,0,0,1.09622795446071,27.1722026035791,21.6904220872443,1.13619755774862,0,0,0,0,0,0,0,0,5.09317190746257,2.76957994331839,0,0,0,3.61769277050665,2.18287587039429,1.07008555151985,6.69795584400168,2.90108308266597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028896000852785,0,9.67577750804282,0,0,0,0,0,0,0,15.1658374754612,0.912676775241445,0,0,0,0,0,0,2.64733590737783,0,0,0,0,0,0,0,1.93246391099893,2.68872310408978,0.194901600186977,0.0301127991725428,0,0,0,0
"KAZGREEN88",3107,31.8,-111.03,5.67553200658022,3.64958082053916,0,0,0,0.0758271976811964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927233584273462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86448390019227,3.47476155806202,3.27537429644579,1.0757415618382,0,0,0.702475195709104,9.1649248450462,1.23145035890514,2.6704863720601,0.76632077488076,1.46849679157127,0,0,0,0,0,0,0,0.000403199985376268,2.69467516899465,0.00105279999299628,0,4.93991439552195,3.11419355051158,1.09690555511635,0.82344396535223,4.68570479314855,0.823298362924475,7.22514210945078,6.48094632326786,1.01882877871291,0,0,24.6069412077501,19.98975898246,1.5890639458642,2.87518553027432,4.01863273663958,0,1.46795996375238,0.133649593736095,0.000710399957236446,0.290404783623605,0.560863987018163,2.82347195355106,3.97470387773584,3.30549185481898,10.9925287913454,0,1.0398375771964,0,4.70531116932224,0,0,0,3.73057178067453,2.42506712606424,0,0.805041600026367,6.32586869554263,8.64210404863004,11.5723926240404,0.705174379435498,0,0,0,0.00909439984539165,0,0,0,0.104455996354943,0,0,0,0.0164736002579611,0,0,0,3.70950398272826,0,0,0,0.631876766035875,0,0,0,0,0,0,0,0,1.09622795446071,27.1722026035791,21.6904220872443,1.13619755774862,0,0,0,0,0,0,0,0,5.09317190746257,2.76957994331839,0,0,0,3.61769277050665,2.18287587039429,1.07008555151985,6.69795584400168,2.90108308266597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028896000852785,0,9.67577750804282,0,0,0,0,0,0,0,15.1658374754612,0.912676775241445,0,0,0,0,0,0,2.64733590737783,0,0,0,0,0,0,0,1.93246391099893,2.68872310408978,0.194901600186977,0.0301127991725428,0,0,0,0
"KAZGREEN253",3097,31.8,-111.03,5.67553200658022,3.64958082053916,0,0,0,0.0758271976811964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927233584273462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86448390019227,3.47476155806202,3.27537429644579,1.0757415618382,0,0,0.702475195709104,9.1649248450462,1.23145035890514,2.6704863720601,0.76632077488076,1.46849679157127,0,0,0,0,0,0,0,0.000403199985376268,2.69467516899465,0.00105279999299628,0,4.93991439552195,3.11419355051158,1.09690555511635,0.82344396535223,4.68570479314855,0.823298362924475,7.22514210945078,6.48094632326786,1.01882877871291,0,0,24.6069412077501,19.98975898246,1.5890639458642,2.87518553027432,4.01863273663958,0,1.46795996375238,0.133649593736095,0.000710399957236446,0.290404783623605,0.560863987018163,2.82347195355106,3.97470387773584,3.30549185481898,10.9925287913454,0,1.0398375771964,0,4.70531116932224,0,0,0,3.73057178067453,2.42506712606424,0,0.805041600026367,6.32586869554263,8.64210404863004,11.5723926240404,0.705174379435498,0,0,0,0.00909439984539165,0,0,0,0.104455996354943,0,0,0,0.0164736002579611,0,0,0,3.70950398272826,0,0,0,0.631876766035875,0,0,0,0,0,0,0,0,1.09622795446071,27.1722026035791,21.6904220872443,1.13619755774862,0,0,0,0,0,0,0,0,5.09317190746257,2.76957994331839,0,0,0,3.61769277050665,2.18287587039429,1.07008555151985,6.69795584400168,2.90108308266597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028896000852785,0,9.67577750804282,0,0,0,0,0,0,0,15.1658374754612,0.912676775241445,0,0,0,0,0,0,2.64733590737783,0,0,0,0,0,0,0,1.93246391099893,2.68872310408978,0.194901600186977,0.0301127991725428,0,0,0,0
"KAZGREEN290",2928,31.79,-111.03,5.47749316217524,3.4485958515815,0,0,0,0.0179492791705315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765199498642825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7677547866077,3.51343567626833,3.48956803425856,0.942718192653966,0,0,0.540555842622321,9.47629733204886,1.0255718105426,2.70997918389838,0.724244294333572,1.2842377482966,0,0,0,0,0,0,0.00130751981600722,0.000573119974741501,2.66741998988339,0,0,5.303776959537,3.42101018799782,1.2305353122419,0.975328116748073,4.57018336828834,0.803346362533249,7.30592195689539,6.60623589060711,0.952452144968134,0,0,23.9029398417421,19.634206702821,1.65135626499317,2.92107895537047,3.9454171948743,0,1.44671915975245,0.124223192258082,0.00812063931923187,0.319773898963489,0.442328311414784,2.81090010227274,3.54434758199353,3.45179328765509,11.056802658972,0,0.999857245840835,0,4.67397164125714,0,0,0,3.96424552994326,2.24754023710617,0,0.858777118603886,7.26608950367492,8.36645176781996,11.7874829231733,0.758208935696022,0,0,0.00171663982465315,0.0492531160916702,0,0,0,0.0666609572694181,0,0,0,0.00043679996690989,0,0,0,3.72156269148487,0,0,0,0.565750846295652,0,0,0,0,0,0,0,0,0.968940432384255,27.4571348597235,22.1270518886416,0.960992907205933,0.000761599884533773,0,0,0,0,0,0,0,4.60515459169827,2.88863819204954,0,0,0,3.53736287086563,1.85712451387702,0.890809707409445,7.43712801369562,2.55621043542443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58567950466688,0,0,0,0,0,0,0,15.6001758529326,0.787268454809661,0,0,0,0,0,0,2.68015590260858,0,0,0,0,0,0,0,1.67815910074057,2.66844151337152,0.156639517601898,0.00173951992275007,0,0,0,0
"KAZGREEN176",2981,31.79,-111.03,5.47749316217524,3.4485958515815,0,0,0,0.0179492791705315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765199498642825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7677547866077,3.51343567626833,3.48956803425856,0.942718192653966,0,0,0.540555842622321,9.47629733204886,1.0255718105426,2.70997918389838,0.724244294333572,1.2842377482966,0,0,0,0,0,0,0.00130751981600722,0.000573119974741501,2.66741998988339,0,0,5.303776959537,3.42101018799782,1.2305353122419,0.975328116748073,4.57018336828834,0.803346362533249,7.30592195689539,6.60623589060711,0.952452144968134,0,0,23.9029398417421,19.634206702821,1.65135626499317,2.92107895537047,3.9454171948743,0,1.44671915975245,0.124223192258082,0.00812063931923187,0.319773898963489,0.442328311414784,2.81090010227274,3.54434758199353,3.45179328765509,11.056802658972,0,0.999857245840835,0,4.67397164125714,0,0,0,3.96424552994326,2.24754023710617,0,0.858777118603886,7.26608950367492,8.36645176781996,11.7874829231733,0.758208935696022,0,0,0.00171663982465315,0.0492531160916702,0,0,0,0.0666609572694181,0,0,0,0.00043679996690989,0,0,0,3.72156269148487,0,0,0,0.565750846295652,0,0,0,0,0,0,0,0,0.968940432384255,27.4571348597235,22.1270518886416,0.960992907205933,0.000761599884533773,0,0,0,0,0,0,0,4.60515459169827,2.88863819204954,0,0,0,3.53736287086563,1.85712451387702,0.890809707409445,7.43712801369562,2.55621043542443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58567950466688,0,0,0,0,0,0,0,15.6001758529326,0.787268454809661,0,0,0,0,0,0,2.68015590260858,0,0,0,0,0,0,0,1.67815910074057,2.66844151337152,0.156639517601898,0.00173951992275007,0,0,0,0
"KAZGREEN61",3038,31.78,-111.03,5.42253984247145,3.47182687304342,0,0,0,0.0343489583772131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836884617067382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81454805734907,3.22226576295787,3.33253703304628,0.998939637719228,0,0,0.693074875315369,8.88614492097578,1.10817884537269,2.75893436081488,0.747094212930731,1.18032830185807,0,0,0,0,0,0,0.00915263939301169,0.000987839955748035,2.61754798159148,0,0,5.65274265756819,3.80615160263375,1.31093147528902,1.04718506794722,4.54543552031351,0.771800765814744,7.23856742481177,6.72088386366284,0.911533102839585,0,0,23.3678607813029,19.0920698243521,1.71781416800812,2.9505212042649,3.84114488946999,0,1.61385034432265,0.210378390440622,0.0515164792990218,0.384561418210827,0.606322224305899,2.92710907047584,3.88296168858558,3.2402659560424,10.9301949308034,0,1.14624091773009,0,4.45736971371247,0,0,0,3.84116011016338,2.40003813531049,0,1.05846382441439,6.67562713986136,8.12392973261343,11.0887652430511,0.745566691510342,0,0,0.0120164796666045,0.27656383323607,0,0,0,0.127314717245208,0,0,0,0.00305759999585627,0,0,0,3.67753898449663,0,0,0,0.646480127778463,0,0,0,0,0,0,0,0,1.07895930757436,26.9490981523102,21.6764596874323,1.08116667548052,0.00533119958838046,0,0,0,0,0,0,0,5.01770687376375,2.90009963508367,0,0,0,3.66244412513492,2.05337634707575,0.909756273872766,6.89086495895557,2.98073777392596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74710048832078,0,0,0,0,0,0,0,14.8675757694807,0.875111335426237,0,0,0,0,0,0,2.66573190873916,0,0,0,0,0,0,0,1.80681828699337,2.85104311498077,0.226884636918213,0.00130463994363912,0,0,0,0
"KAZGREEN15",4367,31.76,-110.85,12.4082612212738,10.4909038791607,0,0,0,1.27236718435231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971275988799893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68829987289161,1.90990155212381,0.83694158908906,0.200515189630618,0,0,3.56053426293465,6.67226536601414,2.09839520065397,3.63439746344858,0.265647191431748,1.60635196445439,0,0,0,0,0,0,0.203358395778551,0,2.53918866705491,0,0,5.93555261852671,7.78701574256848,2.96755993262216,0.929828775593137,8.54534717553888,0.696641565579547,8.54602053142744,14.6780631235631,0.727160784083003,0,4.31999982914088e-05,31.1261793720444,15.4030208752158,1.18550396326036,4.67654716636687,3.73666242135724,0,2.55752711847246,2.86990310864255,0.0281087995055289,1.8590255819767,1.20387920648773,5.92901258609271,4.31035501890681,2.1794695962622,16.4439944555674,0,1.9037527592845,0.00629279987000144,1.11895035795658,0.182441596582438,0,0,7.15955745179497,2.78909353868378,0,3.34200472304739,3.11106391399926,4.07320542676331,4.01245429562491,0.861631190195818,0,0,1.43986233336715,7.55837892586834,0.00758480003634408,0,0,3.45127277163658,0,0.0475607996381694,0,3.45738462204854,0,0,0,3.77601828832594,0,0,0,0.879880776276783,0,0,0,0,0,0,0,0,4.35349831308435,20.0414363509667,13.9291510638373,4.04214391520111,0.338700799518517,0,0,0,0,0,0,0,17.3292929971339,11.5434979873996,0,0,0,5.14441575703529,8.00920524250819,5.34941818262291,2.5216071226163,17.5062544671453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8596603048202,0,0,0,0,0,0,0,6.92524312607101,0.820938388517637,0.0202159989614684,0,0,0,0,0,1.29345516231594,0,0,0,0,0,0,0,7.37941996169954,2.01736957615866,0.71936477413473,7.56784596546818,0,0,0,0
"KAZSONOI59",5000,31.77,-110.7,10.4358202850283,6.84797587086428,0.00975359998623717,0,0,0.755166375866502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685564002128401,5.91378464661323,4.58466374641865,3.89934948578892,1.35646719601384,0,0.343194382702254,5.70478226476309,11.839528648169,3.70787825259397,5.14637981455419,0.172039998966542,3.62726398306467,0,0,0,0,0,0,0.726311962024435,0.753560789193769,6.21667421747465,0.0900191951808321,0,6.47386546709386,3.2156919453243,4.83253827539433,0,3.50115189124936,2.15812068665958,16.5131082511876,9.06545103213805,0.49993919456623,0,0,11.4273755732776,7.10333579291327,0.820654404511512,3.02451188317553,4.63969269903859,0,2.91694792569697,0.0306591981844135,0,2.40802554388089,6.07854630210873,7.56197173769974,2.33586319731013,1.10796235357094,6.23529907889007,0.104243994901855,2.19120471781582,0.340369594414415,1.47837199856348,0.251711197026698,0,0,5.18976148616333,4.40698936179516,0,5.03160469210657,1.26137279754519,2.84428233924357,4.46468391258803,2.16552470480678,0,0.000393599999378344,0,4.89835734212878,0,0,0,0.723569574204155,0,0.0013943999640258,0,3.18505516443243,0,0,0,3.55025347809546,0,0,0,1.65486797417722,0,0,0,0,0,0,0,0,3.87579024253502,19.9441371852294,11.8382761530712,2.86786228853653,0,0,0,0,0,0,0,0,12.2307534219816,8.94399971024843,0,0,0,5.79541913236518,2.93645759894309,1.824647960976,0.476327193538532,11.2585343918352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61524449233781,0,0,0,0,0,0,0,8.95581917155078,1.43345279122571,0,0,0,0,0,0,1.02065918200945,0,0,0,0,0,0,0,5.9820294223183,2.69321514928887,0.912336768243947,5.29465739037322,0,0,0,0
"KAZVAIL289",4290,31.88,-110.66,8.88963251646614,7.11867779749024,0.00118271996935472,0,0,0.54217533177166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150441593607293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04513245243076,8.52138082946934,3.12069013564951,1.54801791947884,0.157322876257027,0,0,2.30315346988116,6.02531644144864,1.99585879348551,19.7206645565941,0.958104805176727,11.2622843981478,0,0,0,0,0,0,0.0808847951957977,0.067755037574894,2.47926317593445,1.28659336253829,0,11.3563674276519,0.0728716782642636,0.00291455997029729,0.079620000493684,3.59347418878257,2.87765323589248,8.17935903482274,6.03587129913289,0.0384260813632406,0,0,14.0438135190609,6.30675514172867,0,1.07666973088672,0.0726563171848431,0,4.54538799760751,0,0.00870815995642563,4.59380180533333,4.20502994017914,7.04799427042225,3.14944667182193,0.637657119466131,7.80681896801193,0,2.52661366615821,0.0338588788975076,1.15467036737331,0.00417343991296453,0,0,5.15028050639691,4.89214516176671,0,5.05762234026171,0.866480626752014,2.02578939881371,3.1915659621844,3.92278097713082,0,0.000126719995145257,0,4.42299752422261,0,0,0.985655805634485,0,0,0,0,3.63055266470857,0,0,0,3.58866587417112,0,0,0,1.81642124167211,0,0,0,0,0,0,0,0,2.03553085266483,26.9701547394159,11.3814402925291,2.84529141212869,0,0,0,0,0,0,0,0,12.8147412306096,12.3236828537009,0,0,0,2.32262281466099,1.18106299609017,2.21129987953264,0.106133599695044,14.9452904972858,0,0.000177119995814165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276229437316253,10.7762770992373,0.00162623999013307,0,0,0,0,0,0,11.6599572201659,0.216970235638886,0.0047803201592441,0,0,0,0,0,0.858134218831514,0,0,0,0,0,0,0,7.70845130415954,2.42177334490576,0.747636462560789,7.06719087076972,0,0,0,0
"KAZVAIL185",5007,31.89,-110.64,9.37906934156927,7.00093678798454,0.000368639991521506,0,0,0.508888300774795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02436191882623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32090971667234,8.66405316768887,2.91381880871055,1.40029504852957,0.060994558312091,0,0,1.61985915332938,5.38405951981451,1.99459450856267,16.822273719135,0.899117602175317,10.6000274962996,0,0,0,0,0,0,0.272793589799256,0.240808476031834,2.63905038235733,1.04688522997399,0,10.1048940005588,0.238244152136537,0.00847872001050057,0.120707998981846,3.78613077276886,2.86560324829484,9.20660781868456,6.17015213774407,0.131956961215769,0,0,13.0589101867058,6.43575606137985,0,1.13380505928924,0.18275583420617,0,5.0568759307338,0,0.0558979196087476,4.74773483262987,4.11625097697848,6.67875058519167,2.95291260460415,0.508361439937844,7.83388029415608,0,2.66772502420148,0.0456985575814501,1.07735675781007,0.0121932798829586,0,0,5.03846936297788,4.58192516119555,0,5.20236262759867,0.731767655268672,1.90209725547617,3.11320881984227,5.38002347199533,0,0.000368639990090521,0,4.40654300864573,0,0,0.854058056761412,0,0,0,0,3.38933348016046,0,0,0,3.5090070166342,0,0,0,1.75190732694684,0,0,0,0,0,0,0,0,2.15777053581651,25.6832877663472,11.3045259067575,2.95049014350468,0,0,0,0,0,0,0,0,12.4876729415105,11.6106200334921,0,0,0,2.54405450067818,2.40430837260128,2.67500388010145,0.325719188978158,14.1600063937831,0,0.000289439988576907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276857271669413,10.606805242199,0.000506879998400354,0,0,0,0,0,0,12.0149383909222,0.532146870602386,0.00649584009655546,0,0,0,0,0,0.827158862460152,0,0,0,0,0,0,0,7.59805216040357,2.31833718232767,0.720581732915473,6.67181014757586,0,0,0,0
