Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,corrected_prism
KAZSAHUA112,2980,31.94,-110.86,2024-08-16,0.0,0.0,0.047253054824871715
KAZSAHUA112,2980,31.94,-110.86,2024-08-17,0.0526810899118105,0.25,0.06691237098480832
KAZSAHUA112,2980,31.94,-110.86,2024-08-18,0.268408700911433,0.01,0.14741672873763834
KAZSAHUA112,2980,31.94,-110.86,2024-08-19,0.0,0.02,0.047253054824871715
KAZSAHUA112,2980,31.94,-110.86,2024-08-20,0.0400966555585551,0.0,0.06221616264783633
KAZSAHUA112,2980,31.94,-110.86,2024-08-21,8.10707029748083e-06,0.0,0.047256080188590954
KAZSAHUA112,2980,31.94,-110.86,2024-08-22,0.171627677621337,0.12,0.11130037772198416
KAZSAHUA112,2980,31.94,-110.86,2024-08-23,0.16234499826827,0.0,0.10783630496800822
KAZSAHUA112,2980,31.94,-110.86,2024-08-24,0.0860089910431463,0.02,0.07934954239460389
KAZSAHUA112,2980,31.94,-110.86,2024-08-25,0.0,0.0,0.047253054824871715
KAZSAHUA112,2980,31.94,-110.86,2024-08-26,0.0,0.0,0.047253054824871715
KAZSAHUA112,2980,31.94,-110.86,2024-08-27,0.0,0.08,0.047253054824871715
KAZSAHUA112,2980,31.94,-110.86,2024-08-28,0.0,0.06,0.047253054824871715
KAZSAHUA112,2980,31.94,-110.86,2024-08-29,0.0,0.0,0.047253054824871715
KAZSAHUA112,2980,31.94,-110.86,2024-08-30,0.0,0.12,0.047253054824871715
KAZSAHUA112,2980,31.94,-110.86,2024-08-31,0.0855615882387589,0.0,0.07918258242477376
KAZSAHUA112,2980,31.94,-110.86,2024-09-01,0.0168051188023006,0.0,0.05352432112161657
KAZVAIL270,3038,31.96,-110.83,2024-04-01,0.38147044962507,0.25,0.18960865504891206
KAZVAIL270,3038,31.96,-110.83,2024-04-02,0.229157813891776,0.01,0.13276924139883908
KAZVAIL270,3038,31.96,-110.83,2024-04-03,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-04,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-05,0.0,2.75,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-06,0.0118897015006554,0.01,0.051690005564500485
KAZVAIL270,3038,31.96,-110.83,2024-04-07,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-08,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-09,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-10,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-11,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-12,0.0,0.02,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-13,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-14,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-15,0.0,0.06,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-16,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-17,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-18,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-19,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-20,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-21,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-22,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-23,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-24,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-25,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-26,0.0,0.15,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-27,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-28,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-29,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-04-30,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-01,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-02,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-03,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-04,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-05,0.0,0.05,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-06,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-07,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-08,0.0,0.04,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-09,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-10,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-11,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-12,0.0,0.02,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-13,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-14,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-15,0.0,0.04,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-16,0.0519817138844954,0.05,0.06665138066629583
KAZVAIL270,3038,31.96,-110.83,2024-05-17,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-18,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-19,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-20,0.0,0.08,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-21,0.0,0.01,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-22,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-23,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-24,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-25,0.0,0.01,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-26,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-27,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-28,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-29,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-30,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-05-31,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-01,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-02,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-03,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-04,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-05,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-06,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-07,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-08,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-09,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-10,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-11,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-12,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-13,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-14,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-15,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-16,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-17,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-18,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-19,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-20,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-21,0.000726228497917,2.99,0.04752406583980718
KAZVAIL270,3038,31.96,-110.83,2024-06-22,0.537888664310312,0.05,0.24798017205468711
KAZVAIL270,3038,31.96,-110.83,2024-06-23,0.104830837331214,0.02,0.08637340290148184
KAZVAIL270,3038,31.96,-110.83,2024-06-24,4.17258987078155e-05,0.0,0.04726862592706659
KAZVAIL270,3038,31.96,-110.83,2024-06-25,0.005414080343312,0.0,0.04927345943993657
KAZVAIL270,3038,31.96,-110.83,2024-06-26,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-27,0.0,0.04,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-06-28,0.013871638154136,0.07,0.05242961667248947
KAZVAIL270,3038,31.96,-110.83,2024-06-29,0.0971762865465653,0.0,0.083516908584648
KAZVAIL270,3038,31.96,-110.83,2024-06-30,0.0196156583532313,1.55,0.05457314690909076
KAZVAIL270,3038,31.96,-110.83,2024-07-01,0.235757878816419,0.04,0.1352322269453962
KAZVAIL270,3038,31.96,-110.83,2024-07-02,0.0465545260212227,0.01,0.0646260846399217
KAZVAIL270,3038,31.96,-110.83,2024-07-03,0.180732460464701,0.0,0.11469806377564971
KAZVAIL270,3038,31.96,-110.83,2024-07-04,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-05,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-06,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-07,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-08,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-09,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-10,0.0,0.09,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-11,0.0,1.1,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-12,0.144909458040146,0.0,0.10132978055217343
KAZVAIL270,3038,31.96,-110.83,2024-07-13,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-14,0.0,0.05,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-15,0.130515675555652,0.01,0.0959583669942207
KAZVAIL270,3038,31.96,-110.83,2024-07-16,0.0101100454644485,0.0,0.05102588071950772
KAZVAIL270,3038,31.96,-110.83,2024-07-17,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-18,0.0007472803817542,0.77,0.047531921896711286
KAZVAIL270,3038,31.96,-110.83,2024-07-19,0.445414259613056,0.04,0.213470947555182
KAZVAIL270,3038,31.96,-110.83,2024-07-20,0.0252866126034102,0.52,0.05668941069025844
KAZVAIL270,3038,31.96,-110.83,2024-07-21,0.228379378363129,0.4,0.13247874797523268
KAZVAIL270,3038,31.96,-110.83,2024-07-22,0.230215824685342,0.01,0.1331640655895716
KAZVAIL270,3038,31.96,-110.83,2024-07-23,0.0411582486948006,0.0,0.06261232368272772
KAZVAIL270,3038,31.96,-110.83,2024-07-24,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-25,0.0590541288884738,0.78,0.06929063590589406
KAZVAIL270,3038,31.96,-110.83,2024-07-26,0.556504999262722,0.18,0.25492734067214307
KAZVAIL270,3038,31.96,-110.83,2024-07-27,0.320727853217574,0.22,0.16694097848509298
KAZVAIL270,3038,31.96,-110.83,2024-07-28,0.0,0.07,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-29,0.0987884742037941,0.01,0.08411853825699656
KAZVAIL270,3038,31.96,-110.83,2024-07-30,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-07-31,0.0,0.08,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-01,0.182692517260449,0.0,0.11542950984678355
KAZVAIL270,3038,31.96,-110.83,2024-08-02,0.0,0.01,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-03,0.0038984112093878,0.09,0.04870784815992027
KAZVAIL270,3038,31.96,-110.83,2024-08-04,0.254877663056409,0.01,0.14236727073270153
KAZVAIL270,3038,31.96,-110.83,2024-08-05,0.0,1.11,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-06,0.112236426005034,0.46,0.08913699054427345
KAZVAIL270,3038,31.96,-110.83,2024-08-07,0.17858025293385,0.0,0.11389491166999613
KAZVAIL270,3038,31.96,-110.83,2024-08-08,0.0,0.02,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-09,0.356300675473643,0.0,0.1802159004846947
KAZVAIL270,3038,31.96,-110.83,2024-08-10,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-11,0.0420988754572391,0.02,0.06296334297527144
KAZVAIL270,3038,31.96,-110.83,2024-08-12,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-13,0.0366783942959445,0.0,0.06094054972882837
KAZVAIL270,3038,31.96,-110.83,2024-08-14,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-15,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-16,0.0,0.06,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-17,0.0529407434662561,0.45,0.06700926744855731
KAZVAIL270,3038,31.96,-110.83,2024-08-18,0.310528883563034,0.01,0.16313496822069162
KAZVAIL270,3038,31.96,-110.83,2024-08-19,0.0,0.09,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-20,0.056056521544143,0.0,0.06817200091553606
KAZVAIL270,3038,31.96,-110.83,2024-08-21,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-22,0.0460518012791735,1.71,0.06443847985304442
KAZVAIL270,3038,31.96,-110.83,2024-08-23,0.108067858552468,0.01,0.08758138139455379
KAZVAIL270,3038,31.96,-110.83,2024-08-24,0.06389215330161,0.0,0.07109607029775186
KAZVAIL270,3038,31.96,-110.83,2024-08-25,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-26,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-27,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-28,9.68061120200205e-05,0.0,0.04728918053839817
KAZVAIL270,3038,31.96,-110.83,2024-08-29,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-30,0.0,0.66,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-08-31,0.195287123951061,0.44,0.12012951425548665
KAZVAIL270,3038,31.96,-110.83,2024-09-01,0.018880132070758,0.22,0.05429866618450264
KAZVAIL270,3038,31.96,-110.83,2024-01-01,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-02,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-03,0.0,0.02,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-04,0.0279235033540595,0.0,0.05767343492045201
KAZVAIL270,3038,31.96,-110.83,2024-01-05,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-06,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-07,0.0,0.31,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-08,0.131007622866754,0.0,0.09614194990298691
KAZVAIL270,3038,31.96,-110.83,2024-01-09,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-10,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-11,0.0,0.61,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-12,0.0387819184632059,0.0,0.061725534373669365
KAZVAIL270,3038,31.96,-110.83,2024-01-13,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-14,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-15,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-16,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-17,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-18,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-19,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-20,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-21,0.101318502501463,1.11,0.08506268398899874
KAZVAIL270,3038,31.96,-110.83,2024-01-22,0.908816934951065,0.12,0.38640168454412915
KAZVAIL270,3038,31.96,-110.83,2024-01-23,0.622625717539752,0.63,0.2796020030131516
KAZVAIL270,3038,31.96,-110.83,2024-01-24,0.152093289334122,0.02,0.10401061367245135
KAZVAIL270,3038,31.96,-110.83,2024-01-25,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-26,0.0,0.01,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-27,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-28,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-29,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-30,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-01-31,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-01,0.0,0.13,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-02,0.366839000873611,0.72,0.18414855015426454
KAZVAIL270,3038,31.96,-110.83,2024-02-03,0.219783615138011,0.0,0.1292710158048953
KAZVAIL270,3038,31.96,-110.83,2024-02-04,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-05,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-06,0.0,0.05,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-07,0.119917637894428,0.4,0.09200343414439355
KAZVAIL270,3038,31.96,-110.83,2024-02-08,0.25955992256595,0.24,0.14411457740754502
KAZVAIL270,3038,31.96,-110.83,2024-02-09,0.168690790315021,0.07,0.11020440198994019
KAZVAIL270,3038,31.96,-110.83,2024-02-10,0.051387657175224,0.53,0.06642969298511747
KAZVAIL270,3038,31.96,-110.83,2024-02-11,0.398576483003603,0.07,0.19599221543071077
KAZVAIL270,3038,31.96,-110.83,2024-02-12,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-13,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-14,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-15,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-16,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-17,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-18,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-19,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-20,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-21,0.0,0.01,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-22,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-23,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-24,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-25,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-26,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-02-27,4.34644817140535e-07,0.0,0.04725321702386744
KAZVAIL270,3038,31.96,-110.83,2024-02-28,0.0003280623126741,0.65,0.04737547979246097
KAZVAIL270,3038,31.96,-110.83,2024-02-29,0.465808667606701,0.01,0.2210816502819667
KAZVAIL270,3038,31.96,-110.83,2024-03-01,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-02,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-03,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-04,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-05,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-06,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-07,0.0,0.71,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-08,0.643487924605816,0.02,0.2873872771066146
KAZVAIL270,3038,31.96,-110.83,2024-03-09,0.0787385537073352,0.0,0.07663638998175538
KAZVAIL270,3038,31.96,-110.83,2024-03-10,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-11,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-12,0.0,0.02,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-13,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-14,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-15,0.0,0.25,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-16,0.0830408112054675,0.0,0.07824188904221197
KAZVAIL270,3038,31.96,-110.83,2024-03-17,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-18,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-19,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-20,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-21,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-22,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-23,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-24,0.219126527162064,0.28,0.12902580637043481
KAZVAIL270,3038,31.96,-110.83,2024-03-25,0.0664680426693883,0.0,0.07205733027849535
KAZVAIL270,3038,31.96,-110.83,2024-03-26,0.0155407500323775,0.09,0.053052489095508554
KAZVAIL270,3038,31.96,-110.83,2024-03-27,0.0728581561004071,0.0,0.07444196697543073
KAZVAIL270,3038,31.96,-110.83,2024-03-28,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-29,0.0,0.0,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-30,0.0,0.08,0.047253054824871715
KAZVAIL270,3038,31.96,-110.83,2024-03-31,0.0,0.39,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-01,0.320247815665739,0.35,0.16676184001214256
KAZSAHUA24,2838,31.92,-110.92,2024-04-02,0.234207430559559,0.0,0.13465363693288396
KAZSAHUA24,2838,31.92,-110.92,2024-04-03,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-04,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-05,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-06,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-07,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-08,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-09,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-10,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-11,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-12,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-13,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-14,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-15,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-16,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-17,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-18,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-19,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-20,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-21,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-22,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-23,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-24,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-25,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-26,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-27,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-28,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-29,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-04-30,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-05-01,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-05-02,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-05-03,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-05-04,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-05-05,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-05-06,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-05-07,0.0,0.0,0.047253054824871715
KAZSAHUA24,2838,31.92,-110.92,2024-05-08,0.0,0.0,0.047253054824871715
